Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
5537785,19121.09375,7888,-4.8362967505,13296,8.1520539546,-5152,3.1587982833,59,16.7073170732,-274,-3.5975609756,321,-19.5731707317,-46,0.2,-145,-0.6304347826,84,-0.4097560976
5538425,19140.625,8320,-5.1011649295,13408,8.2207234825,-5376,3.2961373391,59,16.7073170732,-274,-3.5975609756,321,-19.5731707317,-46,0.2,-145,-0.6304347826,83,-0.4048780488
5539065,19160.15625,8224,-5.0423053342,13456,8.2501532802,-5888,3.6100551809,184,6.4634146341,-106,-11.2195121951,197,-12.012195122,-47,0.2043478261,-141,-0.6130434783,85,-0.4146341463
5539705,19179.6875,7744,-4.7480073574,13568,8.3188228081,-6016,3.6885346413,198,-1.7682926829,29,-12.0731707317,77,-4.6951219512,-49,0.2130434783,-141,-0.6130434783,83,-0.4048780488
5540345,19199.21875,7632,-4.6793378296,13216,8.1030042918,-6048,3.7081545064,198,-1.7682926829,29,-12.0731707317,77,-4.6951219512,-47,0.2043478261,-146,-0.6347826087,86,-0.4195121951
5540985,19218.75,7712,-4.7283874923,13200,8.0931943593,-6416,3.9337829552,24,-7.1341463415,117,-1.4634146341,-145,8.8414634146,-47,0.2043478261,-141,-0.6130434783,83,-0.4048780488
5541625,19238.28125,7872,-4.8264868179,13136,8.0539546291,-6736,4.1299816064,23,-12.256097561,201,-1.4024390244,-348,21.2195121951,-48,0.2086956522,-142,-0.6173913043,87,-0.4243902439
5542265,19257.8125,7232,-4.4340895156,12816,7.8577559779,-7136,4.3752299203,23,-12.256097561,201,-1.4024390244,-348,21.2195121951,-46,0.2,-141,-0.6130434783,87,-0.4243902439
5542905,19277.34375,6960,-4.2673206622,12672,7.7694665849,-7152,4.3850398529,-35,-15.6707317073,257,2.1341463415,-547,33.3536585366,-46,0.2,-141,-0.6130434783,87,-0.4243902439
5543545,19296.875,7088,-4.3458001226,12448,7.6321275291,-6848,4.1986511343,-35,-15.6707317073,257,2.1341463415,-547,33.3536585366,-43,0.1869565217,-138,-0.6,88,-0.4292682927
5544185,19316.40625,6944,-4.2575107296,12400,7.6026977315,-6752,4.1397915389,-136,-20,328,8.2926829268,-824,50.243902439,-41,0.1782608696,-140,-0.6086956522,87,-0.4243902439
5544825,19335.9375,7024,-4.3065603924,12176,7.4653586757,-7136,4.3752299203,-44,-26.5853658537,436,2.6829268293,-1084,66.0975609756,-39,0.1695652174,-142,-0.6173913043,90,-0.4390243902
5545465,19355.46875,7008,-4.2967504598,11856,7.2691600245,-6832,4.1888412017,-44,-26.5853658537,436,2.6829268293,-1084,66.0975609756,-36,0.1565217391,-141,-0.6130434783,92,-0.4487804878
5546105,19375,6848,-4.1986511343,11456,7.0239117106,-6160,3.7768240343,12,-34.0853658537,559,-0.7317073171,-1356,82.6829268293,-36,0.1565217391,-137,-0.5956521739,91,-0.443902439
5546745,19394.53125,6896,-4.2280809319,10768,6.6020846107,-6192,3.7964438994,12,-34.0853658537,559,-0.7317073171,-1356,82.6829268293,-29,0.1260869565,-134,-0.5826086957,93,-0.4536585366
5547385,19414.0625,6608,-4.0515021459,10096,6.1900674433,-6656,4.0809319436,116,-46.0365853659,755,-7.0731707317,-1675,102.1341463415,-28,0.1217391304,-135,-0.5869565217,95,-0.4634146341
5548025,19433.59375,6000,-3.6787247088,9600,5.885959534,-6432,3.9435928878,209,-54.5731707317,895,-12.743902439,-1923,117.256097561,-24,0.1043478261,-133,-0.5782608696,98,-0.4780487805
5548665,19453.125,5664,-3.4727161251,8640,5.2973635806,-6448,3.9534028204,209,-54.5731707317,895,-12.743902439,-1923,117.256097561,-23,0.1,-126,-0.547826087,97,-0.4731707317
5549305,19472.65625,5568,-3.4138565297,8064,4.9442060086,-6624,4.0613120785,208,-66.7682926829,1095,-12.6829268293,-2187,133.3536585366,-13,0.0565217391,-122,-0.5304347826,100,-0.487804878
5549945,19492.1875,4816,-2.9527896996,7472,4.581238504,-7024,4.3065603924,344,-80.9756097561,1328,-20.9756097561,-2354,143.5365853659,-14,0.0608695652,-122,-0.5304347826,102,-0.4975609756
5550585,19511.71875,3040,-1.8638871858,6320,3.8749233599,-8368,5.1305947272,344,-80.9756097561,1328,-20.9756097561,-2354,143.5365853659,-8,0.0347826087,-116,-0.5043478261,105,-0.512195122
5551225,19531.25,1904,-1.1673819742,5552,3.4040465972,-8768,5.3758430411,-139,-80.243902439,1316,8.4756097561,-2520,153.6585365854,-3,0.0130434783,-111,-0.4826086957,105,-0.512195122
5551865,19550.78125,1616,-0.9908031882,5424,3.3255671367,-9200,5.6407112201,-139,-80.243902439,1316,8.4756097561,-2520,153.6585365854,2,-0.0086956522,-105,-0.4565217391,108,-0.5268292683
5552505,19570.3125,1840,-1.128142244,5200,3.1882280809,-10320,6.3274064991,-748,-88.5975609756,1453,45.6097560976,-2698,164.512195122,2,-0.0086956522,-102,-0.4434782609,111,-0.5414634146
5553145,19589.84375,2464,-1.5107296137,4192,2.5702023299,-11168,6.8473329246,-629,-97.987804878,1607,38.3536585366,-2597,158.3536585366,6,-0.0260869565,-89,-0.3869565217,115,-0.5609756098
5553785,19609.375,2080,-1.2752912324,2768,1.6971183323,-11904,7.2985898222,-629,-97.987804878,1607,38.3536585366,-2597,158.3536585366,8,-0.0347826087,-90,-0.3913043478,116,-0.5658536585
5554425,19628.90625,1280,-0.7847946045,1504,0.9221336603,-13008,7.9754751686,-254,-106.1585365854,1741,15.487804878,-2625,160.0609756098,7,-0.0304347826,-80,-0.347826087,119,-0.5804878049
5555065,19648.4375,80,-0.0490496628,576,0.353157572,-13920,8.5346413243,-254,-106.1585365854,1741,15.487804878,-2625,160.0609756098,9,-0.0391304348,-72,-0.3130434783,121,-0.5902439024
5555705,19667.96875,-816,0.5003065604,144,0.088289393,-14608,8.9564684243,-198,-103.3536585366,1695,12.0731707317,-2720,165.8536585366,11,-0.047826087,-63,-0.2739130435,123,-0.6
5556345,19687.5,-864,0.5297363581,-752,-0.4610668302,-15264,9.3586756591,-344,-98.5975609756,1617,20.9756097561,-2864,174.6341463415,9,-0.0391304348,-58,-0.252173913,124,-0.6048780488
5556985,19707.03125,-992,0.6082158185,-2000,-1.2262415696,-15232,9.339055794,-344,-98.5975609756,1617,20.9756097561,-2864,174.6341463415,10,-0.0434782609,-47,-0.2043478261,125,-0.6097560976
5557625,19726.5625,-1600,0.9809932557,-3408,-2.0895156346,-16016,9.8197424893,-201,-98.5365853659,1616,12.256097561,-2998,182.8048780488,10,-0.0434782609,-45,-0.1956521739,125,-0.6097560976
5558265,19746.09375,-2032,1.2458614347,-4928,-3.0214592275,-16448,10.0846106683,-201,-98.5365853659,1616,12.256097561,-2998,182.8048780488,9,-0.0391304348,-33,-0.1434782609,124,-0.6048780488
5558905,19765.625,-2928,1.7952176579,-6224,-3.8160637646,-16336,10.0159411404,90,-91.7073170732,1504,-5.487804878,-2979,181.6463414634,10,-0.0434782609,-33,-0.1434782609,125,-0.6097560976
5559545,19785.15625,-4080,2.501532802,-7328,-4.492949111,-16464,10.0944206009,232,-91.5853658537,1502,-14.1463414634,-2809,171.2804878049,8,-0.0347826087,-17,-0.0739130435,121,-0.5902439024
5560185,19804.6875,-5168,3.1686082158,-8032,-4.9245861435,-16464,10.0944206009,232,-91.5853658537,1502,-14.1463414634,-2809,171.2804878049,5,-0.0217391304,-13,-0.0565217391,120,-0.5853658537
5560825,19824.21875,-6272,3.8454935622,-8592,-5.267933783,-17024,10.4377682403,43,-87.743902439,1439,-2.6219512195,-2698,164.512195122,4,-0.0173913043,-6,-0.0260869565,119,-0.5804878049
5561465,19843.75,-6032,3.6983445739,-8960,-5.4935622318,-16576,10.1630901288,-301,-81.9512195122,1344,18.3536585366,-2582,157.4390243902,-1,0.0043478261,-4,-0.0173913043,120,-0.5853658537
5562105,19863.28125,-5296,3.2470876763,-9712,-5.9546290619,-16304,9.9963212753,-301,-81.9512195122,1344,18.3536585366,-2582,157.4390243902,-1,0.0043478261,5,0.0217391304,120,-0.5853658537
5562745,19882.8125,-5152,3.1587982833,-10464,-6.4156958921,-16656,10.2121397915,-363,-83.9024390244,1376,22.1341463415,-2511,153.1097560976,-4,0.0173913043,9,0.0391304348,118,-0.5756097561
5563385,19902.34375,-5360,3.2863274065,-11296,-6.925812385,-17536,10.7516860822,-363,-83.9024390244,1376,22.1341463415,-2511,153.1097560976,-7,0.0304347826,17,0.0739130435,116,-0.5658536585
5564025,19921.875,-4736,2.9037400368,-11952,-7.3280196199,-17296,10.6045370938,-319,-73.5365853659,1206,19.4512195122,-2568,156.5853658537,-12,0.052173913,17,0.0739130435,116,-0.5658536585
5564665,19941.40625,-3632,2.2268546904,-12784,-7.8381361128,-16816,10.3102391171,-118,-69.6951219512,1143,7.1951219512,-2616,159.512195122,-17,0.0739130435,24,0.1043478261,115,-0.5609756098
5565305,19960.9375,-2992,1.8344573881,-14384,-8.8191293685,-17552,10.7614960147,-118,-69.6951219512,1143,7.1951219512,-2616,159.512195122,-18,0.0782608696,26,0.1130434783,113,-0.5512195122
5565945,19980.46875,-3632,2.2268546904,-15600,-9.5646842428,-18688,11.4580012262,898,-59.8780487805,982,-54.756097561,-2650,161.5853658537,-23,0.1,31,0.1347826087,108,-0.5268292683
5566585,20000,-4512,2.766400981,-15872,-9.7314530963,-17696,10.8497854077,898,-59.8780487805,982,-54.756097561,-2650,161.5853658537,-25,0.1086956522,37,0.1608695652,108,-0.5268292683
5567225,20019.53125,-5120,3.1391784181,-15952,-9.780502759,-16832,10.3200490497,1579,-40.4268292683,663,-96.2804878049,-2949,179.8170731707,-32,0.1391304348,40,0.1739130435,103,-0.5024390244
5567865,20039.0625,-5664,3.4727161251,-15792,-9.6824034335,-16992,10.4181483752,1724,-25.9756097561,426,-105.1219512195,-3119,190.1829268293,-32,0.1391304348,40,0.1739130435,101,-0.4926829268
5568505,20058.59375,-6576,4.0318822808,-15216,-9.3292458614,-17056,10.4573881055,1724,-25.9756097561,426,-105.1219512195,-3119,190.1829268293,-38,0.1652173913,45,0.1956521739,97,-0.4731707317
5569145,20078.125,-7840,4.8068669528,-14368,-8.8093194359,-16304,9.9963212753,1489,-2.5609756098,42,-90.7926829268,-3096,188.7804878049,-43,0.1869565217,52,0.2260869565,97,-0.4731707317
5569785,20097.65625,-8400,5.1502145923,-13056,-8.0049049663,-15504,9.5058246475,330,16.0365853659,-263,-20.1219512195,-2980,181.7073170732,-50,0.2173913043,54,0.2347826087,96,-0.4682926829
5570425,20117.1875,-7744,4.7480073574,-11792,-7.2299202943,-15600,9.5646842428,330,16.0365853659,-263,-20.1219512195,-2980,181.7073170732,-55,0.2391304348,58,0.252173913,94,-0.4585365854
5571065,20136.71875,-5824,3.5708154506,-10672,-6.5432250153,-15792,9.6824034335,-602,23.7195121951,-389,36.7073170732,-2747,167.5,-60,0.2608695652,53,0.2304347826,98,-0.4780487805
5571705,20156.25,-3840,2.3543838136,-10288,-6.307786634,-15024,9.2115266708,-602,23.7195121951,-389,36.7073170732,-2747,167.5,-64,0.2782608696,56,0.2434782609,97,-0.4731707317
5572345,20175.78125,-2800,1.7167381974,-10576,-6.48436542,-13824,8.475781729,-374,17.5,-287,22.8048780488,-2360,143.9024390244,-72,0.3130434783,58,0.252173913,96,-0.4682926829
5572985,20195.3125,-2848,1.7461679951,-10848,-6.6511342735,-12768,7.8283261803,132,11.5243902439,-189,-8.0487804878,-2153,131.2804878049,-74,0.3217391304,61,0.2652173913,96,-0.4682926829
5573625,20214.84375,-3376,2.0698957695,-11232,-6.8865726548,-12960,7.9460453709,132,11.5243902439,-189,-8.0487804878,-2153,131.2804878049,-81,0.352173913,59,0.2565217391,98,-0.4780487805
5574265,20234.375,-3760,2.3053341508,-11376,-6.9748620478,-13472,8.2599632128,448,15.3658536585,-252,-27.3170731707,-1853,112.987804878,-80,0.347826087,60,0.2608695652,97,-0.4731707317
5574905,20253.90625,-4064,2.4917228694,-10928,-6.7001839362,-13248,8.122624157,448,15.3658536585,-252,-27.3170731707,-1853,112.987804878,-86,0.3739130435,61,0.2652173913,97,-0.4731707317
5575545,20273.4375,-4704,2.8841201717,-10480,-6.4255058246,-13216,8.1030042918,720,19.5731707317,-321,-43.9024390244,-1413,86.1585365854,-87,0.3782608696,62,0.2695652174,97,-0.4731707317
5576185,20292.96875,-5696,3.4923359902,-10816,-6.6315144083,-13408,8.2207234825,668,16.4634146341,-270,-40.7317073171,-1002,61.0975609756,-89,0.3869565217,56,0.2434782609,99,-0.4829268293
5576825,20312.5,-6352,3.894543225,-10880,-6.6707541386,-13424,8.2305334151,668,16.4634146341,-270,-40.7317073171,-1002,61.0975609756,-92,0.4,59,0.2565217391,99,-0.4829268293
5577465,20332.03125,-5968,3.6591048437,-10432,-6.396076027,-13248,8.122624157,213,15,-246,-12.987804878,-734,44.756097561,-90,0.3913043478,59,0.2565217391,97,-0.4731707317
5578105,20351.5625,-5344,3.2765174739,-9904,-6.0723482526,-12800,7.8479460454,199,10,-164,-12.1341463415,-280,17.0731707317,-91,0.3956521739,55,0.2391304348,101,-0.4926829268
5578745,20371.09375,-5248,3.2176578786,-9520,-5.8369098712,-12352,7.5732679338,199,10,-164,-12.1341463415,-280,17.0731707317,-90,0.3913043478,57,0.247826087,99,-0.4829268293
5579385,20390.625,-5712,3.5021459227,-9424,-5.7780502759,-12192,7.4751686082,359,2.9268292683,-48,-21.8902439024,251,-15.3048780488,-93,0.4043478261,61,0.2652173913,99,-0.4829268293
5580025,20410.15625,-5936,3.6394849785,-9488,-5.8172900061,-12000,7.3574494175,359,2.9268292683,-48,-21.8902439024,251,-15.3048780488,-90,0.3913043478,56,0.2434782609,98,-0.4780487805
5580665,20429.6875,-6000,3.6787247088,-9904,-6.0723482526,-11824,7.2495401594,52,-2.9268292683,48,-3.1707317073,699,-42.6219512195,-87,0.3782608696,58,0.252173913,99,-0.4829268293
5581305,20449.21875,-6096,3.7375843041,-10048,-6.1606376456,-11616,7.1220110362,-165,-9.4512195122,155,10.0609756098,1140,-69.512195122,-88,0.3826086957,56,0.2434782609,99,-0.4829268293
5581945,20468.75,-6336,3.8847332925,-10032,-6.1508277131,-11856,7.2691600245,-165,-9.4512195122,155,10.0609756098,1140,-69.512195122,-83,0.3608695652,55,0.2391304348,99,-0.4829268293
5582585,20488.28125,-6496,3.982832618,-10448,-6.4058859595,-12608,7.7302268547,-200,-18.1707317073,298,12.1951219512,1651,-100.6707317073,-83,0.3608695652,61,0.2652173913,99,-0.4829268293
5583225,20507.8125,-7248,4.4438994482,-11616,-7.1220110362,-13696,8.3973022685,-200,-18.1707317073,298,12.1951219512,1651,-100.6707317073,-79,0.3434782609,60,0.2608695652,98,-0.4780487805
5583865,20527.34375,-8096,4.9638258737,-12736,-7.8087063151,-14288,8.7602697731,-116,-20.3048780488,333,7.0731707317,2312,-140.9756097561,-76,0.3304347826,64,0.2782608696,96,-0.4682926829
5584505,20546.875,-8912,5.4641324341,-13824,-8.475781729,-14912,9.1428571429,-98,-20.9146341463,343,5.9756097561,2721,-165.9146341463,-68,0.2956521739,58,0.252173913,95,-0.4634146341
5585145,20566.40625,-9264,5.6799509503,-14896,-9.1330472103,-15840,9.7118332311,-98,-20.9146341463,343,5.9756097561,2721,-165.9146341463,-64,0.2782608696,57,0.247826087,96,-0.4682926829
5585785,20585.9375,-9088,5.5720416922,-15920,-9.7608828939,-16896,10.3592887799,52,-17.987804878,295,-3.1707317073,3086,-188.1707317073,-58,0.252173913,55,0.2391304348,97,-0.4731707317
5586425,20605.46875,-9824,6.0232985898,-16384,-10.0453709381,-17328,10.6241569589,294,-12.8658536585,211,-17.9268292683,3587,-218.7195121951,-53,0.2304347826,58,0.252173913,94,-0.4585365854
5587065,20625,-10496,6.4353157572,-16656,-10.2121397915,-17424,10.6830165543,294,-12.8658536585,211,-17.9268292683,3587,-218.7195121951,-42,0.1826086957,47,0.2043478261,96,-0.4682926829
5587705,20644.53125,-10672,6.5432250153,-17568,-10.7713059473,-17776,10.8988350705,273,-7.5,123,-16.6463414634,3983,-242.8658536585,-37,0.1608695652,49,0.2130434783,94,-0.4585365854
5588345,20664.0625,-10592,6.4941753525,-18448,-11.3108522379,-17856,10.9478847333,273,-7.5,123,-16.6463414634,3983,-242.8658536585,-28,0.1217391304,43,0.1869565217,93,-0.4536585366
5588985,20683.59375,-10128,6.2096873084,-18592,-11.3991416309,-17984,11.0263641937,350,1.8902439024,-31,-21.3414634146,4194,-255.7317073171,-21,0.0913043478,37,0.1608695652,96,-0.4682926829
5589625,20703.125,-9760,5.9840588596,-18448,-11.3108522379,-18720,11.4776210914,435,13.9634146341,-229,-26.5243902439,4267,-260.1829268293,-14,0.0608695652,33,0.1434782609,94,-0.4585365854
5590265,20722.65625,-9680,5.9350091968,-18240,-11.1833231147,-18944,11.6149601471,435,13.9634146341,-229,-26.5243902439,4267,-260.1829268293,-7,0.0304347826,29,0.1260869565,94,-0.4585365854
5590905,20742.1875,-9616,5.8957694666,-17376,-10.6535867566,-18624,11.418761496,258,29.3292682927,-481,-15.7317073171,4257,-259.5731707317,2,-0.0086956522,19,0.0826086957,94,-0.4585365854
5591545,20761.71875,-9040,5.5426118945,-16496,-10.114040466,-18464,11.3206621704,258,29.3292682927,-481,-15.7317073171,4257,-259.5731707317,3,-0.0130434783,11,0.047826087,96,-0.4682926829
5592185,20781.25,-7776,4.7676272226,-15536,-9.5254445126,-18224,11.1735131821,27,47.6219512195,-781,-1.6463414634,4140,-252.4390243902,8,-0.0347826087,3,0.0130434783,96,-0.4682926829
5592825,20800.78125,-6256,3.8356836297,-13984,-8.5738810546,-16928,10.378908645,330,66.9512195122,-1098,-20.1219512195,4017,-244.9390243902,15,-0.0652173913,-4,-0.0173913043,96,-0.4682926829
5593465,20820.3125,-4736,2.9037400368,-11840,-7.259350092,-16160,9.9080318823,330,66.9512195122,-1098,-20.1219512195,4017,-244.9390243902,18,-0.0782608696,-15,-0.0652173913,95,-0.4634146341
5594105,20839.84375,-4208,2.5800122624,-9968,-6.1115879828,-16240,9.9570815451,1127,70.3048780488,-1153,-68.7195121951,3846,-234.512195122,20,-0.0869565217,-22,-0.0956521739,97,-0.4731707317
5594745,20859.375,-5200,3.1882280809,-8400,-5.1502145923,-15648,9.5941140405,1127,70.3048780488,-1153,-68.7195121951,3846,-234.512195122,23,-0.1,-29,-0.1260869565,92,-0.4487804878
5595385,20878.90625,-6624,4.0613120785,-6704,-4.1103617413,-14608,8.9564684243,962,69.9390243902,-1147,-58.6585365854,3674,-224.0243902439,24,-0.1043478261,-39,-0.1695652174,90,-0.4390243902
5596025,20898.4375,-6080,3.7277743716,-5696,-3.4923359902,-13696,8.3973022685,101,74.3902439024,-1220,-6.1585365854,3536,-215.6097560976,25,-0.1086956522,-50,-0.2173913043,90,-0.4390243902
5596665,20917.96875,-4976,3.0508890251,-4512,-2.766400981,-12592,7.7204169221,101,74.3902439024,-1220,-6.1585365854,3536,-215.6097560976,24,-0.1043478261,-51,-0.2217391304,89,-0.4341463415
5597305,20937.5,-4064,2.4917228694,-3168,-1.9423666462,-11568,7.0925812385,16,77.0731707317,-1264,-0.9756097561,3573,-217.8658536585,23,-0.1,-63,-0.2739130435,88,-0.4292682927
5597945,20957.03125,-3984,2.4426732066,-1712,-1.0496627836,-10704,6.5628448804,-32,75.4268292683,-1237,1.9512195122,3465,-211.2804878049,24,-0.1043478261,-72,-0.3130434783,88,-0.4292682927
5598585,20976.5625,-2960,1.814837523,-240,-0.1471489884,-10096,6.1900674433,-32,75.4268292683,-1237,1.9512195122,3465,-211.2804878049,19,-0.0826086957,-76,-0.3304347826,85,-0.4146341463
5599225,20996.09375,-1280,0.7847946045,784,0.4806866953,-9632,5.9055793991,158,68.1097560976,-1117,-9.6341463415,3405,-207.6219512195,19,-0.0826086957,-82,-0.3565217391,85,-0.4146341463
5599865,21015.625,-192,0.1177191907,1952,1.1968117719,-9104,5.5818516248,158,68.1097560976,-1117,-9.6341463415,3405,-207.6219512195,15,-0.0652173913,-96,-0.4173913043,84,-0.4097560976
5600505,21035.15625,-304,0.1863887186,3312,2.0306560392,-8288,5.0815450644,686,56.3414634146,-924,-41.8292682927,3362,-205,14,-0.0608695652,-103,-0.447826087,82,-0.4
5601145,21054.6875,-688,0.4218270999,4272,2.6192519926,-8000,4.9049662784,404,46.8902439024,-769,-24.6341463415,3119,-190.1829268293,6,-0.0260869565,-107,-0.4652173913,80,-0.3902439024
5601785,21074.21875,-720,0.4414469651,5136,3.1489883507,-7872,4.8264868179,404,46.8902439024,-769,-24.6341463415,3119,-190.1829268293,4,-0.0173913043,-111,-0.4826086957,77,-0.3756097561
5602425,21093.75,224,-0.1373390558,5920,3.629675046,-7168,4.3948497854,-276,44.512195122,-730,16.8292682927,2853,-173.9634146341,-2,0.0086956522,-117,-0.5086956522,77,-0.3756097561
5603065,21113.28125,1104,-0.6768853464,7280,4.4635193133,-7024,4.3065603924,-276,44.512195122,-730,16.8292682927,2853,-173.9634146341,-6,0.0260869565,-122,-0.5304347826,77,-0.3756097561
5603705,21132.8125,2640,-1.6186388719,8592,5.267933783,-7520,4.6106683017,-710,40.1219512195,-658,43.2926829268,2379,-145.0609756098,-13,0.0565217391,-129,-0.5608695652,77,-0.3756097561
5604345,21152.34375,4640,-2.8448804414,9552,5.8565297364,-7408,4.5419987738,-820,42.9268292683,-704,50,1903,-116.0365853659,-14,0.0608695652,-127,-0.552173913,77,-0.3756097561
5604985,21171.875,5968,-3.6591048437,10400,6.3764561619,-6896,4.2280809319,-820,42.9268292683,-704,50,1903,-116.0365853659,-18,0.0782608696,-131,-0.5695652174,76,-0.3707317073
5605625,21191.40625,6656,-4.0809319436,11424,7.0042918455,-6480,3.9730226855,-423,41.2195121951,-676,25.7926829268,1362,-83.0487804878,-22,0.0956521739,-131,-0.5695652174,75,-0.3658536585
5606265,21210.9375,6672,-4.0907418761,12464,7.6419374617,-6448,3.9534028204,-14,35.9146341463,-589,0.8536585366,920,-56.0975609756,-25,0.1086956522,-137,-0.5956521739,76,-0.3707317073
5606905,21230.46875,6560,-4.0220723483,12880,7.8969957082,-6128,3.7572041692,-14,35.9146341463,-589,0.8536585366,920,-56.0975609756,-25,0.1086956522,-135,-0.5869565217,73,-0.356097561
5607545,21250,6288,-3.8553034948,12992,7.9656652361,-5408,3.3157572042,151,28.9024390244,-474,-9.2073170732,744,-45.3658536585,-28,0.1217391304,-139,-0.6043478261,71,-0.3463414634
5608185,21269.53125,6096,-3.7375843041,13232,8.1128142244,-5184,3.1784181484,151,28.9024390244,-474,-9.2073170732,744,-45.3658536585,-29,0.1260869565,-137,-0.5956521739,71,-0.3463414634
5608825,21289.0625,5744,-3.5217657879,13488,8.2697731453,-5344,3.2765174739,121,16.1585365854,-265,-7.3780487805,511,-31.1585365854,-31,0.1347826087,-134,-0.5826086957,70,-0.3414634146
5609465,21308.59375,5616,-3.4432863274,13728,8.4169221337,-5616,3.4432863274,3,8.2317073171,-135,-0.1829268293,289,-17.6219512195,-30,0.1304347826,-140,-0.6086956522,71,-0.3463414634
5610105,21328.125,5584,-3.4236664623,13984,8.5738810546,-5888,3.6100551809,3,8.2317073171,-135,-0.1829268293,289,-17.6219512195,-32,0.1391304348,-141,-0.6130434783,69,-0.3365853659
5610745,21347.65625,5904,-3.6198651134,13792,8.4561618639,-5712,3.5021459227,-283,2.6219512195,-43,17.256097561,40,-2.4390243902,-32,0.1391304348,-135,-0.5869565217,71,-0.3463414634
5611385,21367.1875,6160,-3.7768240343,13744,8.4267320662,-5792,3.5511955855,-283,2.6219512195,-43,17.256097561,40,-2.4390243902,-32,0.1391304348,-141,-0.6130434783,71,-0.3463414634
5612025,21386.71875,5840,-3.5806253832,13952,8.5542611895,-6304,3.8651134273,-204,-6.0365853659,99,12.4390243902,-218,13.2926829268,-31,0.1347826087,-140,-0.6086956522,72,-0.3512195122
5612665,21406.25,5472,-3.3549969344,13840,8.4855916616,-6640,4.071122011,-119,-11.5243902439,189,7.256097561,-414,25.243902439,-30,0.1304347826,-138,-0.6,72,-0.3512195122
5613305,21425.78125,5040,-3.0901287554,13584,8.3286327406,-6768,4.1496014715,-119,-11.5243902439,189,7.256097561,-414,25.243902439,-29,0.1260869565,-138,-0.6,71,-0.3463414634
5613945,21445.3125,4560,-2.7958307787,13120,8.0441446965,-6928,4.2477007971,18,-17.3780487805,285,-1.0975609756,-611,37.256097561,-27,0.1173913043,-139,-0.6043478261,75,-0.3658536585
5614585,21464.84375,4304,-2.6388718578,12656,7.7596566524,-6896,4.2280809319,-27,-19.0853658537,313,1.6463414634,-867,52.8658536585,-25,0.1086956522,-138,-0.6,76,-0.3707317073
5615225,21484.375,4240,-2.5996321275,12272,7.524218271,-6720,4.1201716738,-27,-19.0853658537,313,1.6463414634,-867,52.8658536585,-24,0.1043478261,-134,-0.5826086957,74,-0.3609756098
5615865,21503.90625,3952,-2.4230533415,12096,7.4163090129,-7152,4.3850398529,-82,-25,410,5,-1118,68.1707317073,-23,0.1,-130,-0.5652173913,75,-0.3658536585
5616505,21523.4375,3504,-2.1483752299,12064,7.3966891478,-7504,4.6008583691,-82,-25,410,5,-1118,68.1707317073,-20,0.0869565217,-133,-0.5782608696,77,-0.3756097561
5617145,21542.96875,3808,-2.3347639485,11520,7.0631514408,-7344,4.5027590435,-331,-27.743902439,455,20.1829268293,-1379,84.0853658537,-19,0.0826086957,-131,-0.5695652174,79,-0.3853658537
5617785,21562.5,4272,-2.6192519926,10608,6.5039852851,-7344,4.5027590435,-355,-35.4268292683,581,21.6463414634,-1677,102.256097561,-13,0.0565217391,-126,-0.547826087,80,-0.3902439024
5618425,21582.03125,3984,-2.4426732066,9488,5.8172900061,-7648,4.6891477621,-355,-35.4268292683,581,21.6463414634,-1677,102.256097561,-10,0.0434782609,-124,-0.5391304348,82,-0.4
5619065,21601.5625,3504,-2.1483752299,9648,5.9153893317,-7088,4.3458001226,-311,-40.7926829268,669,18.9634146341,-1988,121.2195121951,-9,0.0391304348,-124,-0.5391304348,85,-0.4146341463
5619705,21621.09375,2896,-1.7755977928,9392,5.7584304108,-7488,4.5910484365,-311,-40.7926829268,669,18.9634146341,-1988,121.2195121951,-4,0.0173913043,-119,-0.5173913043,85,-0.4146341463
5620345,21640.625,2672,-1.638258737,8400,5.1502145923,-8224,5.0423053342,-310,-51.9512195122,852,18.9024390244,-2216,135.1219512195,-4,0.0173913043,-111,-0.4826086957,86,-0.4195121951
5620985,21660.15625,1824,-1.1183323115,7376,4.5223789086,-8400,5.1502145923,-247,-57.6829268293,946,15.0609756098,-2439,148.7195121951,4,-0.0173913043,-111,-0.4826086957,90,-0.4390243902
5621625,21679.6875,704,-0.4316370325,6352,3.894543225,-8320,5.1011649295,-247,-57.6829268293,946,15.0609756098,-2439,148.7195121951,4,-0.0173913043,-103,-0.447826087,90,-0.4390243902
5622265,21699.21875,-1008,0.6180257511,5536,3.3942366646,-9680,5.9350091968,-543,-68.8414634146,1129,33.1097560976,-2605,158.8414634146,10,-0.0434782609,-95,-0.4130434783,95,-0.4634146341
5622905,21718.75,-2016,1.2360515021,5424,3.3255671367,-10656,6.5334150828,-543,-68.8414634146,1129,33.1097560976,-2605,158.8414634146,11,-0.047826087,-97,-0.4217391304,96,-0.4682926829
5623545,21738.28125,-800,0.4904966278,4448,2.7271612508,-10352,6.3470263642,-890,-72.4390243902,1188,54.2682926829,-2591,157.987804878,16,-0.0695652174,-89,-0.3869565217,100,-0.487804878
