Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
3747705,21972.65625,960,-0.5885959534,-15712,-9.6333537707,-15328,9.3979153893,-248,-123.4756097561,2025,15.1219512195,-140,8.5365853659,-24,0.1043478261,20,0.0869565217,127,-0.6195121951
3748345,21992.1875,912,-0.5591661557,-15472,-9.4862047823,-14848,9.1036174126,-279,-107.6829268293,1766,17.012195122,-295,17.987804878,-27,0.1173913043,25,0.1086956522,126,-0.6146341463
3748985,22011.71875,880,-0.5395462906,-16320,-10.0061312078,-13328,8.1716738197,-400,-104.2073170732,1709,24.3902439024,-206,12.5609756098,-27,0.1173913043,27,0.1173913043,124,-0.6048780488
3749625,22031.25,448,-0.2746781116,-17392,-10.6633966891,-13136,8.0539546291,-400,-104.2073170732,1709,24.3902439024,-206,12.5609756098,-26,0.1130434783,24,0.1043478261,122,-0.5951219512
3750265,22050.78125,176,-0.1079092581,-16656,-10.2121397915,-14896,9.1330472103,-389,-83.1097560976,1363,23.7195121951,-381,23.2317073171,-27,0.1173913043,29,0.1260869565,120,-0.5853658537
3750905,22070.3125,1072,-0.6572654813,-15344,-9.4077253219,-15744,9.6529736358,-389,-83.1097560976,1363,23.7195121951,-381,23.2317073171,-27,0.1173913043,27,0.1173913043,121,-0.5902439024
3751545,22089.84375,1280,-0.7847946045,-15552,-9.5352544451,-14816,9.0839975475,18,-72.6219512195,1191,-1.0975609756,-284,17.3170731707,-31,0.1347826087,29,0.1260869565,118,-0.5756097561
3752185,22109.375,224,-0.1373390558,-16432,-10.0748007357,-14544,8.9172286941,252,-61.2195121951,1004,-15.3658536585,-292,17.8048780488,-28,0.1217391304,34,0.147826087,118,-0.5756097561
3752825,22128.90625,-992,0.6082158185,-16560,-10.1532801962,-14848,9.1036174126,252,-61.2195121951,1004,-15.3658536585,-292,17.8048780488,-29,0.1260869565,36,0.1565217391,116,-0.5658536585
3753465,22148.4375,-1440,0.8828939301,-16080,-9.8589822195,-16064,9.8491722869,-166,-41.2195121951,676,10.1219512195,-272,16.5853658537,-29,0.1260869565,31,0.1347826087,114,-0.556097561
3754105,22167.96875,-896,0.5493562232,-14768,-9.0545677498,-16864,10.3396689148,-166,-41.2195121951,676,10.1219512195,-272,16.5853658537,-32,0.1391304348,40,0.1739130435,111,-0.5414634146
3754745,22187.5,-304,0.1863887186,-14160,-8.6817903127,-16640,10.202329859,-307,-20.7926829268,341,18.7195121951,-252,15.3658536585,-32,0.1391304348,36,0.1565217391,114,-0.556097561
3755385,22207.03125,-288,0.176578786,-14736,-9.0349478847,-17472,10.7124463519,-26,-1.5243902439,25,1.5853658537,-21,1.2804878049,-32,0.1391304348,36,0.1565217391,114,-0.556097561
3756025,22226.5625,-240,0.1471489884,-15488,-9.4960147149,-18192,11.153893317,-26,-1.5243902439,25,1.5853658537,-21,1.2804878049,-29,0.1260869565,34,0.147826087,115,-0.5609756098
3756665,22246.09375,-384,0.2354383814,-15968,-9.7903126916,-18880,11.5757204169,151,24.1463414634,-396,-9.2073170732,176,-10.7317073171,-29,0.1260869565,33,0.1434782609,115,-0.5609756098
3757305,22265.625,-304,0.1863887186,-15872,-9.7314530963,-19328,11.8503985285,191,52.0731707317,-854,-11.6463414634,271,-16.5243902439,-30,0.1304347826,36,0.1565217391,113,-0.5512195122
3757945,22285.15625,-112,0.0686695279,-16304,-9.9963212753,-19728,12.0956468424,191,52.0731707317,-854,-11.6463414634,271,-16.5243902439,-28,0.1217391304,35,0.152173913,113,-0.5512195122
3758585,22304.6875,80,-0.0490496628,-16944,-10.3887185776,-20224,12.3997547517,332,81.6463414634,-1339,-20.243902439,321,-19.5731707317,-29,0.1260869565,33,0.1434782609,117,-0.5707317073
3759225,22324.21875,16,-0.0098099326,-17728,-10.8694052728,-20096,12.3212752912,332,81.6463414634,-1339,-20.243902439,321,-19.5731707317,-29,0.1260869565,31,0.1347826087,120,-0.5853658537
3759865,22343.75,-432,0.264868179,-18192,-11.153893317,-19920,12.2133660331,340,108.9634146341,-1787,-20.7317073171,410,-25,-25,0.1086956522,28,0.1217391304,120,-0.5853658537
3760505,22363.28125,-512,0.3139178418,-18528,-11.3599019007,-20064,12.3016554261,-21,136.9512195122,-2246,1.2804878049,334,-20.3658536585,-24,0.1043478261,24,0.1043478261,123,-0.6
3761145,22382.8125,224,-0.1373390558,-18800,-11.5266707541,-19728,12.0956468424,-21,136.9512195122,-2246,1.2804878049,334,-20.3658536585,-25,0.1086956522,21,0.0913043478,126,-0.6146341463
3761785,22402.34375,1072,-0.6572654813,-19200,-11.7719190681,-18560,11.3795217658,-342,159.3902439024,-2614,20.8536585366,264,-16.0975609756,-25,0.1086956522,16,0.0695652174,131,-0.6390243902
3762425,22421.875,1712,-1.0496627836,-19584,-12.0073574494,-17536,10.7516860822,-342,159.3902439024,-2614,20.8536585366,264,-16.0975609756,-25,0.1086956522,14,0.0608695652,132,-0.643902439
3763065,22441.40625,2128,-1.30472103,-19104,-11.7130594727,-16752,10.2709993869,-416,175.9146341463,-2885,25.3658536585,106,-6.4634146341,-24,0.1043478261,7,0.0304347826,137,-0.6682926829
3763705,22460.9375,2832,-1.7363580625,-18000,-11.0361741263,-16272,9.9767014102,-311,185.6707317073,-3045,18.9634146341,-26,1.5853658537,-24,0.1043478261,9,0.0391304348,138,-0.6731707317
3764345,22480.46875,3488,-2.1385652974,-17072,-10.467198038,-15856,9.7216431637,-311,185.6707317073,-3045,18.9634146341,-26,1.5853658537,-25,0.1086956522,1,0.0043478261,144,-0.7024390244
3764985,22500,3264,-2.0012262416,-15888,-9.7412630288,-15680,9.6137339056,252,189.1463414634,-3102,-15.3658536585,-69,4.2073170732,-24,0.1043478261,0,0,144,-0.7024390244
3765625,22519.53125,2592,-1.5892090742,-14656,-8.9858982219,-15600,9.5646842428,252,189.1463414634,-3102,-15.3658536585,-69,4.2073170732,-19,0.0826086957,-13,-0.0565217391,147,-0.7170731707
3766265,22539.0625,1616,-0.9908031882,-13840,-8.4855916616,-15504,9.5058246475,650,192.1341463415,-3151,-39.6341463415,19,-1.1585365854,-20,0.0869565217,-12,-0.052173913,147,-0.7170731707
3766905,22558.59375,592,-0.3629675046,-13056,-8.0049049663,-15616,9.5744941754,482,197.1951219512,-3234,-29.3902439024,110,-6.7073170732,-19,0.0826086957,-19,-0.0826086957,149,-0.7268292683
3767545,22578.125,224,-0.1373390558,-12176,-7.4653586757,-15232,9.339055794,482,197.1951219512,-3234,-29.3902439024,110,-6.7073170732,-16,0.0695652174,-28,-0.1217391304,149,-0.7268292683
3768185,22597.65625,704,-0.4316370325,-11216,-6.8767627223,-14192,8.7014101778,-5,201.2804878049,-3301,0.3048780488,80,-4.8780487805,-16,0.0695652174,-29,-0.1260869565,149,-0.7268292683
3768825,22617.1875,1136,-0.6965052115,-10112,-6.1998773758,-13232,8.1128142244,-223,198.8414634146,-3261,13.5975609756,-2,0.1219512195,-15,0.0652173913,-37,-0.1608695652,150,-0.7317073171
3769465,22636.71875,1072,-0.6572654813,-8752,-5.3660331085,-12416,7.612507664,-223,198.8414634146,-3261,13.5975609756,-2,0.1219512195,-15,0.0652173913,-42,-0.1826086957,151,-0.7365853659
3770105,22656.25,1280,-0.7847946045,-7040,-4.316370325,-11312,6.9356223176,-322,194.0243902439,-3182,19.6341463415,-202,12.3170731707,-13,0.0565217391,-50,-0.2173913043,152,-0.7414634146
3770745,22675.78125,1472,-0.9025137952,-5424,-3.3255671367,-10608,6.5039852851,-322,194.0243902439,-3182,19.6341463415,-202,12.3170731707,-16,0.0695652174,-49,-0.2130434783,150,-0.7317073171
3771385,22695.3125,1568,-0.9613733906,-3952,-2.4230533415,-10336,6.3372164316,-192,182.6829268293,-2996,11.7073170732,-296,18.0487804878,-15,0.0652173913,-56,-0.2434782609,148,-0.7219512195
3772025,22714.84375,1632,-1.0006131208,-2224,-1.3635806254,-9872,6.0527283875,309,171.0365853659,-2805,-18.8414634146,-272,16.5853658537,-14,0.0608695652,-59,-0.2565217391,146,-0.712195122
3772665,22734.375,1024,-0.6278356836,-672,-0.4120171674,-9056,5.5524218271,309,171.0365853659,-2805,-18.8414634146,-272,16.5853658537,-12,0.052173913,-68,-0.2956521739,144,-0.7024390244
3773305,22753.90625,160,-0.0980993256,688,0.4218270999,-8304,5.0913549969,716,156.2195121951,-2562,-43.6585365854,-123,7.5,-11,0.047826087,-67,-0.2913043478,143,-0.6975609756
3773945,22773.4375,-560,0.3433476395,2016,1.2360515021,-8112,4.9736358063,716,156.2195121951,-2562,-43.6585365854,-123,7.5,-8,0.0347826087,-71,-0.3086956522,138,-0.6731707317
3774585,22792.96875,-976,0.598405886,3376,2.0698957695,-7616,4.669527897,729,143.7195121951,-2357,-44.4512195122,-82,5,-7,0.0304347826,-79,-0.3434782609,136,-0.6634146341
3775225,22812.5,-1504,0.9221336603,4384,2.6879215205,-6976,4.2771305947,650,129.6341463415,-2126,-39.6341463415,-60,3.6585365854,-5,0.0217391304,-82,-0.3565217391,133,-0.6487804878
3775865,22832.03125,-1888,1.1575720417,5328,3.2667075414,-6480,3.9730226855,650,129.6341463415,-2126,-39.6341463415,-60,3.6585365854,-6,0.0260869565,-80,-0.347826087,129,-0.6292682927
3776505,22851.5625,-1984,1.216431637,6208,3.806253832,-5872,3.6002452483,474,115.0609756098,-1887,-28.9024390244,-69,4.2073170732,-1,0.0043478261,-85,-0.3695652174,126,-0.6146341463
3777145,22871.09375,-2336,1.4322501533,7248,4.4438994482,-5232,3.207847946,322,100,-1640,-19.6341463415,-26,1.5853658537,-1,0.0043478261,-88,-0.3826086957,124,-0.6048780488
3777785,22890.625,-2528,1.549969344,8320,5.1011649295,-4880,2.9920294298,322,100,-1640,-19.6341463415,-26,1.5853658537,-1,0.0043478261,-90,-0.3913043478,122,-0.5951219512
3778425,22910.15625,-2704,1.6578786021,9472,5.8074800736,-4448,2.7271612508,99,84.2073170732,-1381,-6.0365853659,-32,1.9512195122,3,-0.0130434783,-95,-0.4130434783,121,-0.5902439024
3779065,22929.6875,-2512,1.5401594114,10160,6.2293071735,-4160,2.5505824647,99,84.2073170732,-1381,-6.0365853659,-32,1.9512195122,0,0,-91,-0.3956521739,117,-0.5707317073
3779705,22949.21875,-2112,1.2949110975,10848,6.6511342735,-3968,2.4328632741,-104,65.7317073171,-1078,6.3414634146,-16,0.9756097561,-1,0.0043478261,-93,-0.4043478261,117,-0.5707317073
3780345,22968.75,-1904,1.1673819742,11488,7.0435315757,-4064,2.4917228694,54,47.1951219512,-774,-3.2926829268,19,-1.1585365854,1,-0.0043478261,-94,-0.4086956522,117,-0.5707317073
3780985,22988.28125,-1984,1.216431637,11824,7.2495401594,-3600,2.2072348253,54,47.1951219512,-774,-3.2926829268,19,-1.1585365854,0,0,-92,-0.4,114,-0.556097561
3781625,23007.8125,-2432,1.4911097486,12144,7.4457388105,-3328,2.0404659718,74,27.987804878,-459,-4.512195122,-6,0.3658536585,1,-0.0043478261,-92,-0.4,113,-0.5512195122
3782265,23027.34375,-2352,1.4420600858,12288,7.5340282036,-3600,2.2072348253,74,27.987804878,-459,-4.512195122,-6,0.3658536585,0,0,-96,-0.4173913043,114,-0.556097561
3782905,23046.875,-2000,1.2262415696,12160,7.4555487431,-3488,2.1385652974,-9,10.1829268293,-167,0.5487804878,-62,3.7804878049,3,-0.0130434783,-97,-0.4217391304,113,-0.5512195122
3783545,23066.40625,-2240,1.3733905579,12176,7.4653586757,-3536,2.167995095,92,-6.8292682927,112,-5.6097560976,-56,3.4146341463,1,-0.0043478261,-94,-0.4086956522,113,-0.5512195122
3784185,23085.9375,-2176,1.3341508277,12320,7.5536480687,-3984,2.4426732066,92,-6.8292682927,112,-5.6097560976,-56,3.4146341463,4,-0.0173913043,-93,-0.4043478261,115,-0.5609756098
3784825,23105.46875,-1904,1.1673819742,12272,7.524218271,-4352,2.6683016554,-35,-24.0853658537,395,2.1341463415,-42,2.5609756098,0,0,-94,-0.4086956522,113,-0.5512195122
3785465,23125,-1600,0.9809932557,11904,7.2985898222,-4944,3.03126916,33,-41.4024390244,679,-2.012195122,75,-4.5731707317,3,-0.0130434783,-95,-0.4130434783,116,-0.5658536585
3786105,23144.53125,-1584,0.9711833231,11296,6.925812385,-5232,3.207847946,33,-41.4024390244,679,-2.012195122,75,-4.5731707317,1,-0.0043478261,-91,-0.3956521739,114,-0.556097561
3786745,23164.0625,-2016,1.2360515021,11104,6.8080931944,-5280,3.2372777437,-44,-55.6097560976,912,2.6829268293,126,-7.6829268293,0,0,-93,-0.4043478261,117,-0.5707317073
3787385,23183.59375,-1744,1.0692826487,10816,6.6315144083,-5520,3.3844267321,-44,-55.6097560976,912,2.6829268293,126,-7.6829268293,0,0,-91,-0.3956521739,120,-0.5853658537
3788025,23203.125,-1008,0.6180257511,9696,5.9448191294,-5920,3.629675046,-424,-68.7804878049,1128,25.8536585366,73,-4.4512195122,-2,0.0086956522,-89,-0.3869565217,121,-0.5902439024
3788665,23222.65625,-1248,0.7651747394,8544,5.2385039853,-6272,3.8454935622,-612,-77.6829268293,1274,37.3170731707,39,-2.3780487805,-2,0.0086956522,-93,-0.4043478261,125,-0.6097560976
3789305,23242.1875,-1648,1.0104230533,8032,4.9245861435,-6464,3.9632127529,-612,-77.6829268293,1274,37.3170731707,39,-2.3780487805,-3,0.0130434783,-91,-0.3956521739,128,-0.6243902439
3789945,23261.71875,-1184,0.7259350092,8032,4.9245861435,-5984,3.6689147762,-1115,-91.0975609756,1494,67.987804878,-75,4.5731707317,-3,0.0130434783,-90,-0.3913043478,130,-0.6341463415
3790585,23281.25,-336,0.2060085837,7504,4.6008583691,-7200,4.4144696505,-1115,-91.0975609756,1494,67.987804878,-75,4.5731707317,-8,0.0347826087,-86,-0.3739130435,134,-0.6536585366
3791225,23300.78125,992,-0.6082158185,6208,3.806253832,-9168,5.621091355,-1065,-111.4024390244,1827,64.9390243902,-17,1.0365853659,-9,0.0391304348,-81,-0.352173913,138,-0.6731707317
3791865,23320.3125,1392,-0.8534641324,5232,3.207847946,-8784,5.3856529736,-453,-119.4512195122,1959,27.6219512195,186,-11.3414634146,-10,0.0434782609,-76,-0.3304347826,142,-0.6926829268
3792505,23339.84375,1056,-0.6474555487,4176,2.5603923973,-8416,5.1600245248,-453,-119.4512195122,1959,27.6219512195,186,-11.3414634146,-11,0.047826087,-79,-0.3434782609,142,-0.6926829268
3793145,23359.375,96,-0.0588595953,3072,1.8835070509,-9936,6.0919681177,-221,-136.0975609756,2232,13.4756097561,112,-6.8292682927,-12,0.052173913,-73,-0.3173913043,146,-0.712195122
3793785,23378.90625,384,-0.2354383814,2288,1.4028203556,-11184,6.8571428571,-221,-136.0975609756,2232,13.4756097561,112,-6.8292682927,-14,0.0608695652,-66,-0.2869565217,147,-0.7170731707
3794425,23398.4375,1296,-0.7946045371,1280,0.7847946045,-11008,6.749233599,-350,-138.8414634146,2277,21.3414634146,48,-2.9268292683,-15,0.0652173913,-58,-0.252173913,149,-0.7268292683
3795065,23417.96875,1664,-1.0202329859,-400,-0.2452483139,-10848,6.6511342735,-201,-152.743902439,2505,12.256097561,175,-10.6707317073,-19,0.0826086957,-55,-0.2391304348,148,-0.7219512195
3795705,23437.5,1184,-0.7259350092,-2032,-1.2458614347,-13200,8.0931943593,-201,-152.743902439,2505,12.256097561,175,-10.6707317073,-16,0.0695652174,-55,-0.2391304348,153,-0.7463414634
3796345,23457.03125,672,-0.4120171674,-2224,-1.3635806254,-14048,8.6131207848,142,-155.6097560976,2552,-8.6585365854,104,-6.3414634146,-18,0.0782608696,-49,-0.2130434783,152,-0.7414634146
3796985,23476.5625,768,-0.4708767627,-2384,-1.461679951,-12624,7.7400367872,-29,-160.5487804878,2633,1.7682926829,133,-8.1097560976,-20,0.0869565217,-42,-0.1826086957,152,-0.7414634146
3797625,23496.09375,1200,-0.7357449418,-4496,-2.7565910484,-12896,7.9068056407,-29,-160.5487804878,2633,1.7682926829,133,-8.1097560976,-18,0.0782608696,-37,-0.1608695652,153,-0.7463414634
3798265,23515.625,1056,-0.6474555487,-6912,-4.2378908645,-14880,9.1232372777,-101,-166.2804878049,2727,6.1585365854,282,-17.1951219512,-20,0.0869565217,-32,-0.1391304348,155,-0.756097561
3798905,23535.15625,1248,-0.7651747394,-7136,-4.3752299203,-14944,9.162477008,-101,-166.2804878049,2727,6.1585365854,282,-17.1951219512,-19,0.0826086957,-30,-0.1304347826,152,-0.7414634146
3799545,23554.6875,1568,-0.9613733906,-6992,-4.2869405273,-13456,8.2501532802,-260,-160.5487804878,2633,15.8536585366,166,-10.1219512195,-21,0.0913043478,-23,-0.1,153,-0.7463414634
3800185,23574.21875,2000,-1.2262415696,-8176,-5.0128755365,-12944,7.9362354384,-493,-175.8536585366,2884,30.0609756098,140,-8.5365853659,-24,0.1043478261,-20,-0.0869565217,151,-0.7365853659
3800825,23593.75,2608,-1.5990190067,-10832,-6.6413243409,-14880,9.1232372777,-493,-175.8536585366,2884,30.0609756098,140,-8.5365853659,-25,0.1086956522,-13,-0.0565217391,152,-0.7414634146
3801465,23613.28125,2992,-1.8344573881,-12208,-7.4849785408,-14960,9.1722869405,-130,-172.0731707317,2822,7.9268292683,151,-9.2073170732,-24,0.1043478261,-10,-0.0434782609,151,-0.7365853659
3802105,23632.8125,3216,-1.9717964439,-13344,-8.1814837523,-14144,8.6719803801,-130,-172.0731707317,2822,7.9268292683,151,-9.2073170732,-26,0.1130434783,-9,-0.0391304348,149,-0.7268292683
3802745,23652.34375,3120,-1.9129368486,-15120,-9.2703862661,-14528,8.9074187615,227,-177.0731707317,2904,-13.8414634146,205,-12.5,-26,0.1130434783,-2,-0.0086956522,145,-0.7073170732
3803385,23671.875,2432,-1.4911097486,-16640,-10.202329859,-16416,10.0649908032,484,-170.8536585366,2802,-29.512195122,164,-10,-26,0.1130434783,1,0.0043478261,144,-0.7024390244
3804025,23691.40625,1600,-0.9809932557,-16816,-10.3102391171,-16912,10.3690987124,484,-170.8536585366,2802,-29.512195122,164,-10,-24,0.1043478261,10,0.0434782609,139,-0.6780487805
3804665,23710.9375,1904,-1.1673819742,-17040,-10.4475781729,-15696,9.6235438381,206,-152.3170731707,2498,-12.5609756098,-18,1.0975609756,-26,0.1130434783,13,0.0565217391,137,-0.6682926829
3805305,23730.46875,2976,-1.8246474555,-18416,-11.2912323728,-15232,9.339055794,37,-147.8048780488,2424,-2.256097561,-65,3.9634146341,-27,0.1173913043,17,0.0739130435,135,-0.6585365854
3805945,23750,2512,-1.5401594114,-18416,-11.2912323728,-15984,9.8001226242,37,-147.8048780488,2424,-2.256097561,-65,3.9634146341,-26,0.1130434783,19,0.0826086957,130,-0.6341463415
3806585,23769.53125,1648,-1.0104230533,-16608,-10.1827099939,-15248,9.3488657265,174,-125.1219512195,2052,-10.6097560976,-253,15.4268292683,-27,0.1173913043,29,0.1260869565,126,-0.6146341463
3807225,23789.0625,1472,-0.9025137952,-16160,-9.9080318823,-13328,8.1716738197,174,-125.1219512195,2052,-10.6097560976,-253,15.4268292683,-28,0.1217391304,29,0.1260869565,126,-0.6146341463
3807865,23808.59375,1872,-1.1477621091,-16560,-10.1532801962,-12528,7.6811771919,-234,-122.3780487805,2007,14.2682926829,-364,22.1951219512,-28,0.1217391304,28,0.1217391304,124,-0.6048780488
3808505,23828.125,2192,-1.3439607603,-16416,-10.0649908032,-13120,8.0441446965,-75,-115,1886,4.5731707317,-324,19.756097561,-29,0.1260869565,26,0.1130434783,122,-0.5951219512
3809145,23847.65625,1632,-1.0006131208,-16272,-9.9767014102,-13280,8.1422440221,-75,-115,1886,4.5731707317,-324,19.756097561,-30,0.1304347826,30,0.1304347826,120,-0.5853658537
3809785,23867.1875,720,-0.4414469651,-16448,-10.0846106683,-12064,7.3966891478,181,-102.0731707317,1674,-11.0365853659,-125,7.6219512195,-29,0.1260869565,32,0.1391304348,115,-0.5609756098
3810425,23886.71875,192,-0.1177191907,-16864,-10.3396689148,-12112,7.4261189454,181,-102.0731707317,1674,-11.0365853659,-125,7.6219512195,-31,0.1347826087,35,0.152173913,111,-0.5414634146
3811065,23906.25,496,-0.3041079093,-16800,-10.3004291845,-13488,8.2697731453,-225,-91.4024390244,1499,13.7195121951,-136,8.2926829268,-31,0.1347826087,40,0.1739130435,109,-0.5317073171
3811705,23925.78125,560,-0.3433476395,-16624,-10.1925199264,-15808,9.692213366,-271,-72.3780487805,1187,16.5243902439,-170,10.3658536585,-31,0.1347826087,41,0.1782608696,107,-0.5219512195
3812345,23945.3125,272,-0.1667688535,-16400,-10.0551808706,-17280,10.5947271613,-271,-72.3780487805,1187,16.5243902439,-170,10.3658536585,-32,0.1391304348,40,0.1739130435,107,-0.5219512195
3812985,23964.84375,224,-0.1373390558,-16752,-10.2709993869,-18944,11.6149601471,10,-45.3658536585,744,-0.6097560976,-193,11.7682926829,-31,0.1347826087,40,0.1739130435,105,-0.512195122
3813625,23984.375,-288,0.176578786,-17984,-11.0263641937,-21376,13.1060698958,441,-10.3048780488,169,-26.8902439024,26,-1.5853658537,-33,0.1434782609,40,0.1739130435,106,-0.5170731707
3814265,24003.90625,-1472,0.9025137952,-18240,-11.1833231147,-22880,14.0282035561,441,-10.3048780488,169,-26.8902439024,26,-1.5853658537,-33,0.1434782609,39,0.1695652174,105,-0.512195122
3814905,24023.4375,-2720,1.6676885346,-17984,-11.0263641937,-23392,14.3421213979,666,32.8658536585,-539,-40.6097560976,311,-18.9634146341,-30,0.1304347826,41,0.1782608696,104,-0.5073170732
3815545,24042.96875,-3344,2.0502759044,-18208,-11.1637032495,-23120,14.1753525445,666,32.8658536585,-539,-40.6097560976,311,-18.9634146341,-28,0.1217391304,37,0.1608695652,105,-0.512195122
3816185,24062.5,-3168,1.9423666462,-18496,-11.3402820356,-22224,13.6259963213,196,74.512195122,-1222,-11.9512195122,566,-34.512195122,-29,0.1260869565,36,0.1565217391,106,-0.5170731707
3816825,24082.03125,-2544,1.5597792765,-19168,-11.7522992029,-21680,13.2924586143,-275,111.7682926829,-1833,16.7682926829,511,-31.1585365854,-27,0.1173913043,33,0.1434782609,109,-0.5317073171
3817465,24101.5625,-1456,0.8927038627,-19856,-12.1741263029,-20768,12.7332924586,-275,111.7682926829,-1833,16.7682926829,511,-31.1585365854,-26,0.1130434783,31,0.1347826087,112,-0.5463414634
3818105,24121.09375,-144,0.088289393,-20336,-12.4684242796,-20160,12.3605150215,-260,141.8902439024,-2327,15.8536585366,422,-25.7317073171,-24,0.1043478261,29,0.1260869565,116,-0.5658536585
3818745,24140.625,1088,-0.6670754139,-21088,-12.9294911097,-19552,11.9877375843,-260,141.8902439024,-2327,15.8536585366,422,-25.7317073171,-25,0.1086956522,30,0.1304347826,119,-0.5804878049
3819385,24160.15625,1488,-0.9123237278,-21696,-13.3022685469,-18768,11.507050889,15,165.5487804878,-2715,-0.9146341463,419,-25.5487804878,-25,0.1086956522,26,0.1130434783,124,-0.6048780488
3820025,24179.6875,1360,-0.8338442673,-21280,-13.0472103004,-18016,11.0459840589,75,187.987804878,-3083,-4.5731707317,339,-20.6707317073,-23,0.1,18,0.0782608696,126,-0.6146341463
3820665,24199.21875,1136,-0.6965052115,-20784,-12.7431023912,-17312,10.6143470264,75,187.987804878,-3083,-4.5731707317,339,-20.6707317073,-24,0.1043478261,19,0.0826086957,131,-0.6390243902
3821305,24218.75,1360,-0.8338442673,-20720,-12.7038626609,-16592,10.1729000613,-215,204.0853658537,-3347,13.1097560976,234,-14.2682926829,-22,0.0956521739,14,0.0608695652,134,-0.6536585366
3821945,24238.28125,1616,-0.9908031882,-20352,-12.4782342121,-15504,9.5058246475,-215,204.0853658537,-3347,13.1097560976,234,-14.2682926829,-21,0.0913043478,7,0.0304347826,138,-0.6731707317
3822585,24257.8125,1888,-1.1575720417,-19520,-11.9681177192,-14448,8.8583690987,-396,214.6341463415,-3520,24.1463414634,126,-7.6829268293,-22,0.0956521739,7,0.0304347826,140,-0.6829268293
3823225,24277.34375,1952,-1.1968117719,-18368,-11.2618025751,-13936,8.5444512569,-416,218.9024390244,-3590,25.3658536585,51,-3.1097560976,-21,0.0913043478,-8,-0.0347826087,146,-0.712195122
3823865,24296.875,1984,-1.216431637,-17232,-10.5652973636,-13232,8.1128142244,-416,218.9024390244,-3590,25.3658536585,51,-3.1097560976,-21,0.0913043478,-11,-0.047826087,145,-0.7073170732
3824505,24316.40625,2112,-1.2949110975,-15936,-9.7706928265,-12624,7.7400367872,-434,216.5243902439,-3551,26.4634146341,-57,3.4756097561,-21,0.0913043478,-17,-0.0739130435,150,-0.7317073171
3825145,24335.9375,2192,-1.3439607603,-14672,-8.9957081545,-12016,7.3672593501,-283,211.5243902439,-3469,17.256097561,-211,12.8658536585,-22,0.0956521739,-17,-0.0739130435,152,-0.7414634146
3825785,24355.46875,1968,-1.2066217045,-13072,-8.0147148988,-11408,6.9944819129,-283,211.5243902439,-3469,17.256097561,-211,12.8658536585,-21,0.0913043478,-27,-0.1173913043,151,-0.7365853659
3826425,24375,1664,-1.0202329859,-11040,-6.7688534641,-10640,6.5236051502,-141,202.6829268293,-3324,8.5975609756,-310,18.9024390244,-22,0.0956521739,-32,-0.1391304348,153,-0.7463414634
3827065,24394.53125,1568,-0.9613733906,-9296,-5.6995708155,-10464,6.4156958921,-141,202.6829268293,-3324,8.5975609756,-310,18.9024390244,-19,0.0826086957,-41,-0.1782608696,154,-0.7512195122
3827705,24414.0625,1424,-0.8730839975,-7616,-4.669527897,-10480,6.4255058246,-23,191.7073170732,-3144,1.4024390244,-348,21.2195121951,-19,0.0826086957,-43,-0.1869565217,151,-0.7365853659
3828345,24433.59375,1456,-0.8927038627,-6048,-3.7081545064,-10752,6.5922746781,260,180.9146341463,-2967,-15.8536585366,-325,19.8170731707,-19,0.0826086957,-55,-0.2391304348,154,-0.7512195122
3828985,24453.125,1216,-0.7455548743,-4560,-2.7958307787,-10752,6.5922746781,260,180.9146341463,-2967,-15.8536585366,-325,19.8170731707,-17,0.0739130435,-52,-0.2260869565,151,-0.7365853659
3829625,24472.65625,640,-0.3923973023,-3120,-1.9129368486,-10400,6.3764561619,480,170.3658536585,-2794,-29.2682926829,-218,13.2926829268,-15,0.0652173913,-63,-0.2739130435,149,-0.7268292683
3830265,24492.1875,16,-0.0098099326,-2016,-1.2360515021,-10064,6.1704475782,480,170.3658536585,-2794,-29.2682926829,-218,13.2926829268,-14,0.0608695652,-67,-0.2913043478,147,-0.7170731707
3830905,24511.71875,-176,0.1079092581,-880,-0.5395462906,-9728,5.9644389945,469,161.4024390244,-2647,-28.5975609756,-177,10.7926829268,-10,0.0434782609,-69,-0.3,143,-0.6975609756
3831545,24531.25,-208,0.1275291232,416,0.2550582465,-8912,5.4641324341,382,151.7682926829,-2489,-23.2926829268,-182,11.0975609756,-13,0.0565217391,-70,-0.3043478261,142,-0.6926829268
3832185,24550.78125,-496,0.3041079093,1904,1.1673819742,-8480,5.1992642551,382,151.7682926829,-2489,-23.2926829268,-182,11.0975609756,-11,0.047826087,-75,-0.3260869565,138,-0.6731707317
3832825,24570.3125,-752,0.4610668302,3360,2.0600858369,-7664,4.6989576947,384,140.243902439,-2300,-23.4146341463,-194,11.8292682927,-7,0.0304347826,-79,-0.3434782609,138,-0.6731707317
3833465,24589.84375,-912,0.5591661557,4624,2.8350705089,-6480,3.9730226855,130,123.4756097561,-2025,-7.9268292683,-187,11.4024390244,-7,0.0304347826,-81,-0.352173913,134,-0.6536585366
