Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
2068985,26738.28125,80,-0.0490496628,-3824,-2.3445738811,-15968,9.7903126916,-119,29.5731707317,-485,7.256097561,-2226,135.7317073171,-13,0.0565217391,-73,-0.3173913043,143,-0.6975609756
2069625,26757.8125,-144,0.088289393,-3904,-2.3936235438,-15728,9.6431637032,-69,31.4024390244,-515,4.2073170732,-2411,147.012195122,-12,0.052173913,-70,-0.3043478261,142,-0.6926829268
2070265,26777.34375,-400,0.2452483139,-3952,-2.4230533415,-15664,9.603923973,-69,31.4024390244,-515,4.2073170732,-2411,147.012195122,-7,0.0304347826,-70,-0.3043478261,142,-0.6926829268
2070905,26796.875,-1104,0.6768853464,-3968,-2.4328632741,-15680,9.6137339056,-58,31.4024390244,-515,3.5365853659,-2574,156.9512195122,-6,0.0260869565,-67,-0.2913043478,142,-0.6926829268
2071545,26816.40625,-1456,0.8927038627,-4032,-2.4721030043,-15632,9.5843041079,-58,31.4024390244,-515,3.5365853659,-2574,156.9512195122,-6,0.0260869565,-61,-0.2652173913,142,-0.6926829268
2072185,26835.9375,-1600,0.9809932557,-4256,-2.6094420601,-15664,9.603923973,-107,31.8292682927,-522,6.5243902439,-2661,162.256097561,-4,0.0173913043,-55,-0.2391304348,141,-0.687804878
2072825,26855.46875,-1840,1.128142244,-4288,-2.6290619252,-15568,9.5450643777,131,30.1219512195,-494,-7.987804878,-2637,160.7926829268,-5,0.0217391304,-57,-0.247826087,141,-0.687804878
2073465,26875,-2192,1.3439607603,-4144,-2.5407725322,-15344,9.4077253219,131,30.1219512195,-494,-7.987804878,-2637,160.7926829268,-1,0.0043478261,-52,-0.2260869565,139,-0.6780487805
2074105,26894.53125,-2608,1.5990190067,-4064,-2.4917228694,-15168,9.2998160638,340,29.6951219512,-487,-20.7317073171,-2636,160.7317073171,-3,0.0130434783,-49,-0.2130434783,138,-0.6731707317
2074745,26914.0625,-2976,1.8246474555,-4128,-2.5309625996,-15056,9.2311465359,429,28.8414634146,-473,-26.1585365854,-2643,161.1585365854,1,-0.0043478261,-44,-0.1913043478,137,-0.6682926829
2075385,26933.59375,-3616,2.2170447578,-3984,-2.4426732066,-15344,9.4077253219,429,28.8414634146,-473,-26.1585365854,-2643,161.1585365854,2,-0.0086956522,-40,-0.1739130435,136,-0.6634146341
2076025,26953.125,-4192,2.5702023299,-4048,-2.4819129368,-15632,9.5843041079,471,28.9634146341,-475,-28.7195121951,-2581,157.3780487805,0,0,-38,-0.1652173913,134,-0.6536585366
2076665,26972.65625,-4576,2.8056407112,-4224,-2.589822195,-15680,9.6137339056,471,28.9634146341,-475,-28.7195121951,-2581,157.3780487805,3,-0.0130434783,-34,-0.147826087,133,-0.6487804878
2077305,26992.1875,-4720,2.8939301042,-4384,-2.6879215205,-15856,9.7216431637,331,33.3536585366,-547,-20.1829268293,-2564,156.3414634146,3,-0.0130434783,-28,-0.1217391304,132,-0.643902439
2077945,27011.71875,-4624,2.8350705089,-4384,-2.6879215205,-15776,9.6725935009,153,37.0731707317,-608,-9.3292682927,-2587,157.743902439,2,-0.0086956522,-23,-0.1,130,-0.6341463415
2078585,27031.25,-4672,2.8645003066,-4208,-2.5800122624,-15504,9.5058246475,153,37.0731707317,-608,-9.3292682927,-2587,157.743902439,3,-0.0130434783,-23,-0.1,130,-0.6341463415
2079225,27050.78125,-4944,3.03126916,-4176,-2.5603923973,-15472,9.4862047823,40,37.987804878,-623,-2.4390243902,-2569,156.6463414634,-1,0.0043478261,-19,-0.0826086957,131,-0.6390243902
2079865,27070.3125,-4688,2.8743102391,-4144,-2.5407725322,-15200,9.3194359289,40,37.987804878,-623,-2.4390243902,-2569,156.6463414634,0,0,-16,-0.0695652174,133,-0.6487804878
2080505,27089.84375,-3600,2.2072348253,-4032,-2.4721030043,-14864,9.1134273452,63,36.7073170732,-602,-3.8414634146,-2582,157.4390243902,-2,0.0086956522,-16,-0.0695652174,131,-0.6390243902
2081145,27109.375,-3360,2.0600858369,-4416,-2.7075413857,-15184,9.3096259963,695,34.2073170732,-561,-42.3780487805,-2651,161.6463414634,0,0,-13,-0.0565217391,130,-0.6341463415
2081785,27128.90625,-4560,2.7958307787,-4480,-2.7467811159,-14608,8.9564684243,695,34.2073170732,-561,-42.3780487805,-2651,161.6463414634,-2,0.0086956522,-8,-0.0347826087,128,-0.6243902439
2082425,27148.4375,-6160,3.7768240343,-4560,-2.7958307787,-14016,8.5935009197,855,34.0853658537,-559,-52.1341463415,-2683,163.5975609756,-4,0.0173913043,-6,-0.0260869565,128,-0.6243902439
2083065,27167.96875,-7072,4.3359901901,-4832,-2.9625996321,-14224,8.7210300429,804,38.3536585366,-629,-49.0243902439,-2677,163.2317073171,-5,0.0217391304,1,0.0043478261,128,-0.6243902439
2083705,27187.5,-7488,4.5910484365,-4880,-2.9920294298,-14096,8.6425505825,804,38.3536585366,-629,-49.0243902439,-2677,163.2317073171,-5,0.0217391304,1,0.0043478261,125,-0.6097560976
2084345,27207.03125,-9344,5.7290006131,-4480,-2.7467811159,-13424,8.2305334151,873,37.1951219512,-610,-53.2317073171,-2422,147.6829268293,-6,0.0260869565,4,0.0173913043,124,-0.6048780488
2084985,27226.5625,-11456,7.0239117106,-3904,-2.3936235438,-13184,8.0833844267,873,37.1951219512,-610,-53.2317073171,-2422,147.6829268293,-8,0.0347826087,13,0.0565217391,123,-0.6
2085625,27246.09375,-12640,7.7498467198,-3920,-2.4034334764,-13488,8.2697731453,432,34.6951219512,-569,-26.3414634146,-2010,122.5609756098,-10,0.0434782609,14,0.0608695652,122,-0.5951219512
2086265,27265.625,-12832,7.8675659105,-3904,-2.3936235438,-13312,8.1618638872,-2,32.5609756098,-534,0.1219512195,-1612,98.2926829268,-10,0.0434782609,11,0.047826087,123,-0.6
2086905,27285.15625,-12928,7.9264255058,-3456,-2.1189454323,-12768,7.8283261803,-2,32.5609756098,-534,0.1219512195,-1612,98.2926829268,-13,0.0565217391,13,0.0565217391,124,-0.6048780488
2087545,27304.6875,-13120,8.0441446965,-2688,-1.6480686695,-12368,7.5830778663,-168,22.743902439,-373,10.243902439,-1083,66.0365853659,-15,0.0652173913,18,0.0782608696,124,-0.6048780488
2088185,27324.21875,-13104,8.0343347639,-2608,-1.5990190067,-12544,7.6909871245,-168,22.743902439,-373,10.243902439,-1083,66.0365853659,-19,0.0826086957,19,0.0826086957,123,-0.6
2088825,27343.75,-12640,7.7498467198,-2768,-1.6971183323,-12720,7.7988963826,-268,14.4512195122,-237,16.3414634146,-606,36.9512195122,-16,0.0695652174,16,0.0695652174,126,-0.6146341463
2089465,27363.28125,-12160,7.4555487431,-2944,-1.8050275904,-12800,7.8479460454,-163,7.8048780488,-128,9.9390243902,-201,12.256097561,-19,0.0826086957,21,0.0913043478,125,-0.6097560976
2090105,27382.8125,-12256,7.5144083384,-2832,-1.7363580625,-12640,7.7498467198,-163,7.8048780488,-128,9.9390243902,-201,12.256097561,-18,0.0782608696,20,0.0869565217,125,-0.6097560976
2090745,27402.34375,-12464,7.6419374617,-2912,-1.7854077253,-12752,7.8185162477,-165,-1.4024390244,23,10.0609756098,224,-13.6585365854,-16,0.0695652174,20,0.0869565217,125,-0.6097560976
2091385,27421.875,-12272,7.524218271,-3024,-1.8540772532,-12832,7.8675659105,-165,-1.4024390244,23,10.0609756098,224,-13.6585365854,-17,0.0739130435,17,0.0739130435,126,-0.6146341463
2092025,27441.40625,-11648,7.1416309013,-2928,-1.7952176579,-12976,7.9558553035,-241,-8.4146341463,138,14.6951219512,612,-37.3170731707,-18,0.0782608696,17,0.0739130435,126,-0.6146341463
2092665,27460.9375,-11104,6.8080931944,-2720,-1.6676885346,-13088,8.0245248314,-107,-17.256097561,283,6.5243902439,1045,-63.7195121951,-16,0.0695652174,17,0.0739130435,125,-0.6097560976
2093305,27480.46875,-10816,6.6315144083,-3088,-1.8933169834,-13232,8.1128142244,-107,-17.256097561,283,6.5243902439,1045,-63.7195121951,-13,0.0565217391,14,0.0608695652,126,-0.6146341463
2093945,27500,-10832,6.6413243409,-3584,-2.1974248927,-13392,8.21091355,19,-22.9268292683,376,-1.1585365854,1440,-87.8048780488,-15,0.0652173913,11,0.047826087,126,-0.6146341463
2094585,27519.53125,-10720,6.572654813,-3888,-2.3838136113,-13728,8.4169221337,-105,-27.987804878,459,6.4024390244,1680,-102.4390243902,-12,0.052173913,12,0.052173913,123,-0.6
2095225,27539.0625,-10480,6.4255058246,-4000,-2.4524831392,-14048,8.6131207848,-105,-27.987804878,459,6.4024390244,1680,-102.4390243902,-9,0.0391304348,8,0.0347826087,124,-0.6048780488
2095865,27558.59375,-9856,6.0429184549,-4160,-2.5505824647,-14048,8.6131207848,-229,-30.9146341463,507,13.9634146341,2001,-122.012195122,-7,0.0304347826,6,0.0260869565,125,-0.6097560976
2096505,27578.125,-9488,5.8172900061,-4544,-2.7860208461,-14064,8.6229307174,-229,-30.9146341463,507,13.9634146341,2001,-122.012195122,-10,0.0434782609,8,0.0347826087,126,-0.6146341463
2097145,27597.65625,-8928,5.4739423666,-4944,-3.03126916,-14288,8.7602697731,-157,-33.4756097561,549,9.5731707317,2223,-135.5487804878,-7,0.0304347826,4,0.0173913043,125,-0.6097560976
2097785,27617.1875,-8400,5.1502145923,-4848,-2.9724095647,-14560,8.9270386266,-131,-36.7073170732,602,7.987804878,2416,-147.3170731707,-3,0.0130434783,2,0.0086956522,123,-0.6
2098425,27636.71875,-8096,4.9638258737,-4720,-2.8939301042,-14640,8.9760882894,-131,-36.7073170732,602,7.987804878,2416,-147.3170731707,-1,0.0043478261,-6,-0.0260869565,126,-0.6146341463
2099065,27656.25,-7856,4.8166768853,-5120,-3.1391784181,-14800,9.074187615,-92,-40.1829268293,659,5.6097560976,2595,-158.2317073171,0,0,-4,-0.0173913043,124,-0.6048780488
2099705,27675.78125,-7296,4.4733292459,-5488,-3.364806867,-14864,9.1134273452,-92,-40.1829268293,659,5.6097560976,2595,-158.2317073171,2,-0.0086956522,-10,-0.0434782609,125,-0.6097560976
2100345,27695.3125,-6528,4.0024524831,-5504,-3.3746167995,-15040,9.2213366033,-91,-41.7073170732,684,5.5487804878,2666,-162.5609756098,3,-0.0130434783,-16,-0.0695652174,125,-0.6097560976
2100985,27714.84375,-6096,3.7375843041,-5152,-3.1587982833,-15168,9.2998160638,-47,-44.1463414634,724,2.8658536585,2845,-173.4756097561,5,-0.0217391304,-18,-0.0782608696,126,-0.6146341463
2101625,27734.375,-5792,3.5511955855,-5152,-3.1587982833,-15248,9.3488657265,-47,-44.1463414634,724,2.8658536585,2845,-173.4756097561,6,-0.0260869565,-21,-0.0913043478,124,-0.6048780488
2102265,27753.90625,-5680,3.4825260576,-5280,-3.2372777437,-15344,9.4077253219,21,-44.8170731707,735,-1.2804878049,2901,-176.8902439024,7,-0.0304347826,-25,-0.1086956522,125,-0.6097560976
2102905,27773.4375,-5216,3.1980380135,-5264,-3.2274678112,-15584,9.5548743102,-125,-43.8414634146,719,7.6219512195,2896,-176.5853658537,9,-0.0391304348,-31,-0.1347826087,127,-0.6195121951
2103545,27792.96875,-4864,2.9822194972,-5232,-3.207847946,-15632,9.5843041079,-125,-43.8414634146,719,7.6219512195,2896,-176.5853658537,8,-0.0347826087,-35,-0.152173913,128,-0.6243902439
2104185,27812.5,-4624,2.8350705089,-5088,-3.119558553,-15472,9.4862047823,-210,-40.1219512195,658,12.8048780488,2810,-171.3414634146,7,-0.0304347826,-34,-0.147826087,127,-0.6195121951
2104825,27832.03125,-4048,2.4819129368,-5024,-3.0803188228,-15600,9.5646842428,-210,-40.1219512195,658,12.8048780488,2810,-171.3414634146,7,-0.0304347826,-44,-0.1913043478,128,-0.6243902439
2105465,27851.5625,-3072,1.8835070509,-5168,-3.1686082158,-16064,9.8491722869,-206,-37.1341463415,609,12.5609756098,2711,-165.3048780488,6,-0.0260869565,-44,-0.1913043478,128,-0.6243902439
2106105,27871.09375,-2704,1.6578786021,-4912,-3.0116492949,-16016,9.8197424893,-34,-36.7073170732,602,2.0731707317,2793,-170.3048780488,6,-0.0260869565,-52,-0.2260869565,131,-0.6390243902
2106745,27890.625,-2816,1.72654813,-4400,-2.6977314531,-15952,9.780502759,-34,-36.7073170732,602,2.0731707317,2793,-170.3048780488,4,-0.0173913043,-51,-0.2217391304,130,-0.6341463415
2107385,27910.15625,-2752,1.6873083998,-4016,-2.4622930717,-15856,9.7216431637,-48,-36.2195121951,594,2.9268292683,2687,-163.8414634146,6,-0.0260869565,-61,-0.2652173913,130,-0.6341463415
2108025,27929.6875,-2192,1.3439607603,-3808,-2.3347639485,-16240,9.9570815451,-48,-36.2195121951,594,2.9268292683,2687,-163.8414634146,5,-0.0217391304,-61,-0.2652173913,132,-0.643902439
2108665,27949.21875,-1488,0.9123237278,-3584,-2.1974248927,-16464,10.0944206009,-288,-34.2682926829,562,17.5609756098,2646,-161.3414634146,0,0,-62,-0.2695652174,134,-0.6536585366
2109305,27968.75,-928,0.5689760883,-3072,-1.8835070509,-16176,9.9178418148,-261,-28.8414634146,473,15.9146341463,2442,-148.9024390244,1,-0.0043478261,-69,-0.3,134,-0.6536585366
2109945,27988.28125,-320,0.1961986511,-2832,-1.7363580625,-16160,9.9080318823,-261,-28.8414634146,473,15.9146341463,2442,-148.9024390244,-1,0.0043478261,-68,-0.2956521739,135,-0.6585365854
2110585,28007.8125,336,-0.2060085837,-2768,-1.6971183323,-16352,10.025751073,-231,-26.4634146341,434,14.0853658537,2306,-140.6097560976,-4,0.0173913043,-73,-0.3173913043,137,-0.6682926829
2111225,28027.34375,704,-0.4316370325,-2592,-1.5892090742,-16400,10.0551808706,-144,-22.256097561,365,8.7804878049,2090,-127.4390243902,-6,0.0260869565,-79,-0.3434782609,137,-0.6682926829
2111865,28046.875,736,-0.4512568976,-1792,-1.0987124464,-16192,9.9276517474,-144,-22.256097561,365,8.7804878049,2090,-127.4390243902,-9,0.0391304348,-74,-0.3217391304,138,-0.6731707317
2112505,28066.40625,976,-0.598405886,-928,-0.5689760883,-16224,9.9472716125,-245,-18.4146341463,302,14.9390243902,1742,-106.2195121951,-10,0.0434782609,-81,-0.352173913,138,-0.6731707317
2113145,28085.9375,1392,-0.8534641324,-624,-0.3825873697,-16512,10.1238503985,-245,-18.4146341463,302,14.9390243902,1742,-106.2195121951,-12,0.052173913,-82,-0.3565217391,139,-0.6780487805
2113785,28105.46875,1888,-1.1575720417,-624,-0.3825873697,-16352,10.025751073,-352,-13.2317073171,217,21.4634146341,1419,-86.5243902439,-12,0.052173913,-87,-0.3782608696,141,-0.687804878
2114425,28125,2192,-1.3439607603,-624,-0.3825873697,-16144,9.8982219497,-257,-10.3048780488,169,15.6707317073,1130,-68.9024390244,-17,0.0739130435,-86,-0.3739130435,141,-0.687804878
2115065,28144.53125,2432,-1.4911097486,-512,-0.3139178418,-16432,10.0748007357,-257,-10.3048780488,169,15.6707317073,1130,-68.9024390244,-15,0.0652173913,-85,-0.3695652174,140,-0.6829268293
2115705,28164.0625,2496,-1.5303494788,-256,-0.1569589209,-16400,10.0551808706,-69,-7.8048780488,128,4.2073170732,940,-57.3170731707,-19,0.0826086957,-87,-0.3782608696,143,-0.6975609756
2116345,28183.59375,2288,-1.4028203556,-80,-0.0490496628,-16160,9.9080318823,-69,-7.8048780488,128,4.2073170732,940,-57.3170731707,-20,0.0869565217,-91,-0.3956521739,144,-0.7024390244
2116985,28203.125,2224,-1.3635806254,16,0.0098099326,-16320,10.0061312078,-52,-7.6219512195,125,3.1707317073,760,-46.3414634146,-21,0.0913043478,-91,-0.3956521739,144,-0.7024390244
2117625,28222.65625,2576,-1.5793991416,288,0.176578786,-16496,10.114040466,-119,-5.7926829268,95,7.256097561,517,-31.5243902439,-21,0.0913043478,-90,-0.3913043478,143,-0.6975609756
2118265,28242.1875,2944,-1.8050275904,576,0.353157572,-16704,10.2415695892,-119,-5.7926829268,95,7.256097561,517,-31.5243902439,-21,0.0913043478,-91,-0.3956521739,143,-0.6975609756
2118905,28261.71875,3328,-2.0404659718,464,0.2844880441,-16656,10.2121397915,-102,-2.5,41,6.2195121951,274,-16.7073170732,-23,0.1,-92,-0.4,144,-0.7024390244
2119545,28281.25,3552,-2.1778050276,272,0.1667688535,-16608,10.1827099939,-102,-2.5,41,6.2195121951,274,-16.7073170732,-23,0.1,-91,-0.3956521739,146,-0.712195122
2120185,28300.78125,3280,-2.0110361741,576,0.353157572,-16864,10.3396689148,-18,-0.3048780488,5,1.0975609756,37,-2.256097561,-23,0.1,-93,-0.4043478261,143,-0.6975609756
2120825,28320.3125,3152,-1.9325567137,688,0.4218270999,-17008,10.4279583078,-73,3.2317073171,-53,4.4512195122,-262,15.9756097561,-22,0.0956521739,-94,-0.4086956522,144,-0.7024390244
2121465,28339.84375,3168,-1.9423666462,544,0.3335377069,-16880,10.3494788473,-73,3.2317073171,-53,4.4512195122,-262,15.9756097561,-23,0.1,-88,-0.3826086957,144,-0.7024390244
2122105,28359.375,3424,-2.0993255671,144,0.088289393,-16880,10.3494788473,-204,7.1951219512,-118,12.4390243902,-518,31.5853658537,-22,0.0956521739,-87,-0.3782608696,145,-0.7073170732
2122745,28378.90625,3472,-2.1287553648,-128,-0.0784794605,-16928,10.378908645,-67,8.7804878049,-144,4.0853658537,-747,45.5487804878,-24,0.1043478261,-87,-0.3782608696,145,-0.7073170732
2123385,28398.4375,3280,-2.0110361741,-208,-0.1275291232,-17232,10.5652973636,-67,8.7804878049,-144,4.0853658537,-747,45.5487804878,-20,0.0869565217,-90,-0.3913043478,145,-0.7073170732
2124025,28417.96875,3056,-1.8736971183,-352,-0.2158185162,-17056,10.4573881055,-100,12.3170731707,-202,6.0975609756,-992,60.487804878,-21,0.0913043478,-87,-0.3782608696,144,-0.7024390244
2124665,28437.5,2912,-1.7854077253,-608,-0.3727774372,-16816,10.3102391171,-100,12.3170731707,-202,6.0975609756,-992,60.487804878,-19,0.0826086957,-87,-0.3782608696,143,-0.6975609756
2125305,28457.03125,2528,-1.549969344,-736,-0.4512568976,-17024,10.4377682403,-132,14.5731707317,-239,8.0487804878,-1243,75.7926829268,-17,0.0739130435,-87,-0.3782608696,145,-0.7073170732
2125945,28476.5625,2672,-1.638258737,-1088,-0.6670754139,-16912,10.3690987124,-240,18.0487804878,-296,14.6341463415,-1500,91.4634146341,-17,0.0739130435,-85,-0.3695652174,144,-0.7024390244
2126585,28496.09375,2768,-1.6971183323,-1648,-1.0104230533,-16720,10.2513795218,-240,18.0487804878,-296,14.6341463415,-1500,91.4634146341,-16,0.0695652174,-80,-0.347826087,142,-0.6926829268
2127225,28515.625,2512,-1.5401594114,-1824,-1.1183323115,-16624,10.1925199264,-184,20.487804878,-336,11.2195121951,-1742,106.2195121951,-14,0.0608695652,-78,-0.3391304348,142,-0.6926829268
2127865,28535.15625,2000,-1.2262415696,-2048,-1.2556713673,-16608,10.1827099939,-184,20.487804878,-336,11.2195121951,-1742,106.2195121951,-15,0.0652173913,-81,-0.352173913,144,-0.7024390244
2128505,28554.6875,1632,-1.0006131208,-2480,-1.5205395463,-16496,10.114040466,-134,22.1951219512,-364,8.1707317073,-1982,120.8536585366,-13,0.0565217391,-76,-0.3304347826,144,-0.7024390244
2129145,28574.21875,1360,-0.8338442673,-2816,-1.72654813,-16496,10.114040466,-175,24.512195122,-402,10.6707317073,-2190,133.5365853659,-9,0.0391304348,-73,-0.3173913043,143,-0.6975609756
2129785,28593.75,1104,-0.6768853464,-2944,-1.8050275904,-16752,10.2709993869,-175,24.512195122,-402,10.6707317073,-2190,133.5365853659,-8,0.0347826087,-71,-0.3086956522,142,-0.6926829268
2130425,28613.28125,464,-0.2844880441,-3008,-1.8442673207,-16624,10.1925199264,-14,26.4634146341,-434,0.8536585366,-2406,146.7073170732,-9,0.0391304348,-66,-0.2869565217,142,-0.6926829268
2131065,28632.8125,-208,0.1275291232,-3616,-2.2170447578,-16560,10.1532801962,26,29.5731707317,-485,-1.5853658537,-2482,151.3414634146,-9,0.0391304348,-61,-0.2652173913,139,-0.6780487805
2131705,28652.34375,-672,0.4120171674,-4048,-2.4819129368,-16464,10.0944206009,26,29.5731707317,-485,-1.5853658537,-2482,151.3414634146,-7,0.0304347826,-58,-0.252173913,139,-0.6780487805
2132345,28671.875,-1216,0.7455548743,-4112,-2.5211526671,-16384,10.0453709381,77,32.256097561,-529,-4.6951219512,-2571,156.7682926829,-2,0.0086956522,-61,-0.2652173913,139,-0.6780487805
2132985,28691.40625,-1680,1.0300429185,-3920,-2.4034334764,-16176,9.9178418148,77,32.256097561,-529,-4.6951219512,-2571,156.7682926829,-2,0.0086956522,-54,-0.2347826087,140,-0.6829268293
2133625,28710.9375,-1968,1.2066217045,-4176,-2.5603923973,-16176,9.9178418148,101,34.0853658537,-559,-6.1585365854,-2693,164.2073170732,-3,0.0130434783,-49,-0.2130434783,137,-0.6682926829
2134265,28730.46875,-2080,1.2752912324,-4672,-2.8645003066,-16032,9.8295524218,92,37.6219512195,-617,-5.6097560976,-2820,171.9512195122,0,0,-46,-0.2,137,-0.6682926829
2134905,28750,-2496,1.5303494788,-4768,-2.9233599019,-15888,9.7412630288,92,37.6219512195,-617,-5.6097560976,-2820,171.9512195122,-2,0.0086956522,-41,-0.1782608696,138,-0.6731707317
2135545,28769.53125,-3264,2.0012262416,-4800,-2.942979767,-15648,9.5941140405,248,41.2195121951,-676,-15.1219512195,-2987,182.1341463415,-2,0.0086956522,-39,-0.1695652174,137,-0.6682926829
2136185,28789.0625,-3776,2.3151440834,-4768,-2.9233599019,-15472,9.4862047823,248,41.2195121951,-676,-15.1219512195,-2987,182.1341463415,1,-0.0043478261,-34,-0.147826087,135,-0.6585365854
2136825,28808.59375,-3904,2.3936235438,-4816,-2.9527896996,-15520,9.51563458,208,43.1707317073,-708,-12.6829268293,-3016,183.9024390244,1,-0.0043478261,-27,-0.1173913043,133,-0.6487804878
2137465,28828.125,-3920,2.4034334764,-4960,-3.0410790926,-15600,9.5646842428,283,45.1829268293,-741,-17.256097561,-3030,184.756097561,2,-0.0086956522,-31,-0.1347826087,136,-0.6634146341
2138105,28847.65625,-4480,2.7467811159,-4992,-3.0606989577,-15104,9.2605763335,283,45.1829268293,-741,-17.256097561,-3030,184.756097561,-1,0.0043478261,-22,-0.0956521739,132,-0.643902439
2138745,28867.1875,-5472,3.3549969344,-4832,-2.9625996321,-14784,9.0643776824,369,45.4268292683,-745,-22.5,-2949,179.8170731707,-1,0.0043478261,-17,-0.0739130435,131,-0.6390243902
2139385,28886.71875,-6160,3.7768240343,-4528,-2.7762109135,-14448,8.8583690987,369,45.4268292683,-745,-22.5,-2949,179.8170731707,2,-0.0086956522,-20,-0.0869565217,133,-0.6487804878
2140025,28906.25,-6208,3.806253832,-4160,-2.5505824647,-14352,8.7995095034,46,45.487804878,-746,-2.8048780488,-2856,174.1463414634,-2,0.0086956522,-13,-0.0565217391,132,-0.643902439
2140665,28925.78125,-5984,3.6689147762,-4032,-2.4721030043,-14368,8.8093194359,16,42.6219512195,-699,-0.9756097561,-2754,167.9268292683,-2,0.0086956522,-9,-0.0391304348,132,-0.643902439
2141305,28945.3125,-6208,3.806253832,-3904,-2.3936235438,-14160,8.6817903127,16,42.6219512195,-699,-0.9756097561,-2754,167.9268292683,-4,0.0173913043,-5,-0.0217391304,131,-0.6390243902
2141945,28964.84375,-7008,4.2967504598,-3824,-2.3445738811,-14032,8.6033108522,98,39.0853658537,-641,-5.9756097561,-2623,159.9390243902,-7,0.0304347826,-3,-0.0130434783,130,-0.6341463415
2142585,28984.375,-7536,4.6204782342,-3712,-2.2759043532,-14288,8.7602697731,-31,36.2195121951,-594,1.8902439024,-2425,147.8658536585,-9,0.0391304348,1,0.0043478261,134,-0.6536585366
2143225,29003.90625,-8128,4.9834457388,-3088,-1.8933169834,-14128,8.6621704476,-31,36.2195121951,-594,1.8902439024,-2425,147.8658536585,-9,0.0391304348,2,0.0086956522,131,-0.6390243902
2143865,29023.4375,-8256,5.0619251993,-2512,-1.5401594114,-14400,8.828939301,-18,29.756097561,-488,1.0975609756,-2159,131.6463414634,-14,0.0608695652,7,0.0304347826,132,-0.643902439
2144505,29042.96875,-8608,5.2777437155,-2112,-1.2949110975,-14368,8.8093194359,-18,29.756097561,-488,1.0975609756,-2159,131.6463414634,-15,0.0652173913,8,0.0347826087,132,-0.643902439
2145145,29062.5,-9504,5.8270999387,-2016,-1.2360515021,-14176,8.6916002452,175,21.6463414634,-355,-10.6707317073,-1663,101.4024390244,-15,0.0652173913,6,0.0260869565,131,-0.6390243902
2145785,29082.03125,-10736,6.5824647456,-2176,-1.3341508277,-14048,8.6131207848,38,15.487804878,-254,-2.3170731707,-1276,77.8048780488,-16,0.0695652174,8,0.0347826087,131,-0.6390243902
2146425,29101.5625,-11312,6.9356223176,-2224,-1.3635806254,-13904,8.5248313918,38,15.487804878,-254,-2.3170731707,-1276,77.8048780488,-18,0.0782608696,13,0.0565217391,132,-0.643902439
2147065,29121.09375,-11376,6.9748620478,-2112,-1.2949110975,-13936,8.5444512569,-163,9.4512195122,-155,9.9390243902,-907,55.3048780488,-20,0.0869565217,14,0.0608695652,131,-0.6390243902
2147705,29140.625,-11312,6.9356223176,-2032,-1.2458614347,-14048,8.6131207848,-163,9.4512195122,-155,9.9390243902,-907,55.3048780488,-19,0.0826086957,11,0.047826087,133,-0.6487804878
2148345,29160.15625,-11392,6.9846719804,-2240,-1.3733905579,-14432,8.8485591662,-51,2.4390243902,-40,3.1097560976,-490,29.8780487805,-20,0.0869565217,13,0.0565217391,133,-0.6487804878
2148985,29179.6875,-11776,7.2201103617,-2416,-1.4812998161,-14192,8.7014101778,81,-2.0731707317,34,-4.9390243902,-42,2.5609756098,-23,0.1,15,0.0652173913,132,-0.643902439
2149625,29199.21875,-12304,7.5438381361,-2512,-1.5401594114,-14016,8.5935009197,81,-2.0731707317,34,-4.9390243902,-42,2.5609756098,-21,0.0913043478,16,0.0695652174,132,-0.643902439
2150265,29218.75,-12368,7.5830778663,-2848,-1.7461679951,-14176,8.6916002452,-25,-6.1585365854,101,1.5243902439,350,-21.3414634146,-19,0.0826086957,12,0.052173913,133,-0.6487804878
2150905,29238.28125,-11792,7.2299202943,-2912,-1.7854077253,-14144,8.6719803801,-50,-10.4268292683,171,3.0487804878,764,-46.5853658537,-19,0.0826086957,12,0.052173913,131,-0.6390243902
2151545,29257.8125,-11200,6.8669527897,-2736,-1.6774984672,-14112,8.652360515,-50,-10.4268292683,171,3.0487804878,764,-46.5853658537,-19,0.0826086957,14,0.0608695652,130,-0.6341463415
2152185,29277.34375,-10816,6.6315144083,-2704,-1.6578786021,-14208,8.7112201104,31,-16.2804878049,267,-1.8902439024,1209,-73.7195121951,-15,0.0652173913,14,0.0608695652,131,-0.6390243902
2152825,29296.875,-10368,6.3568362968,-2960,-1.814837523,-14416,8.8387492336,31,-16.2804878049,267,-1.8902439024,1209,-73.7195121951,-15,0.0652173913,10,0.0434782609,132,-0.643902439
2153465,29316.40625,-9984,6.1213979154,-3312,-2.0306560392,-14576,8.9368485592,30,-20.6097560976,338,-1.8292682927,1561,-95.1829268293,-15,0.0652173913,8,0.0347826087,132,-0.643902439
2154105,29335.9375,-9584,5.8761496015,-3664,-2.2464745555,-14864,9.1134273452,37,-23.5365853659,386,-2.256097561,1864,-113.6585365854,-12,0.052173913,8,0.0347826087,130,-0.6341463415
