Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
16348281,16054.6875,-2320,1.4224402207,2160,1.3243408952,-15712,9.6333537707,-14,3.5365853659,-58,0.8536585366,-18,1.0975609756,-4,0.0173913043,-48,-0.2086956522,138,-0.6731707317
16348921,16074.21875,-2224,1.3635806254,2192,1.3439607603,-15760,9.6627835684,-30,3.1707317073,-52,1.8292682927,-15,0.9146341463,-4,0.0173913043,-49,-0.2130434783,136,-0.6634146341
16349561,16093.75,-2096,1.2851011649,2144,1.3145309626,-15728,9.6431637032,-30,3.1707317073,-52,1.8292682927,-15,0.9146341463,-5,0.0217391304,-50,-0.2173913043,139,-0.6780487805
16350201,16113.28125,-2176,1.3341508277,2224,1.3635806254,-15632,9.5843041079,16,3.1707317073,-52,-0.9756097561,0,0,-6,0.0260869565,-52,-0.2260869565,138,-0.6731707317
16350841,16132.8125,-2288,1.4028203556,2240,1.3733905579,-15792,9.6824034335,16,3.1707317073,-52,-0.9756097561,0,0,-6,0.0260869565,-51,-0.2217391304,138,-0.6731707317
16351481,16152.34375,-2240,1.3733905579,2384,1.461679951,-15824,9.7020232986,6,2.8658536585,-47,-0.3658536585,-17,1.0365853659,-4,0.0173913043,-49,-0.2130434783,137,-0.6682926829
16352121,16171.875,-2240,1.3733905579,2240,1.3733905579,-15664,9.603923973,-4,3.3536585366,-55,0.243902439,-12,0.7317073171,-2,0.0086956522,-52,-0.2260869565,136,-0.6634146341
16352761,16191.40625,-2288,1.4028203556,2192,1.3439607603,-15616,9.5744941754,-4,3.3536585366,-55,0.243902439,-12,0.7317073171,-5,0.0217391304,-52,-0.2260869565,137,-0.6682926829
16353401,16210.9375,-2128,1.30472103,2160,1.3243408952,-15600,9.5646842428,3,3.5365853659,-58,-0.1829268293,-18,1.0975609756,-4,0.0173913043,-47,-0.2043478261,137,-0.6682926829
16354041,16230.46875,-1904,1.1673819742,2192,1.3439607603,-15392,9.4371551196,46,2.4390243902,-40,-2.8048780488,-29,1.7682926829,-4,0.0173913043,-50,-0.2173913043,136,-0.6634146341
16354681,16250,-1984,1.216431637,2224,1.3635806254,-15280,9.3684855917,46,2.4390243902,-40,-2.8048780488,-29,1.7682926829,-5,0.0217391304,-47,-0.2043478261,137,-0.6682926829
16355321,16269.53125,-2064,1.2654812998,2304,1.4126302882,-15216,9.3292458614,62,0.487804878,-8,-3.7804878049,-46,2.8048780488,-3,0.0130434783,-52,-0.2260869565,137,-0.6682926829
16355961,16289.0625,-2176,1.3341508277,2384,1.461679951,-15376,9.427345187,62,0.487804878,-8,-3.7804878049,-46,2.8048780488,-4,0.0173913043,-50,-0.2173913043,136,-0.6634146341
16356601,16308.59375,-2224,1.3635806254,2320,1.4224402207,-15600,9.5646842428,49,-1.1585365854,19,-2.987804878,-36,2.1951219512,-4,0.0173913043,-48,-0.2086956522,137,-0.6682926829
16357241,16328.125,-2352,1.4420600858,2192,1.3439607603,-15808,9.692213366,7,-0.9146341463,15,-0.4268292683,-20,1.2195121951,-1,0.0043478261,-53,-0.2304347826,137,-0.6682926829
16357881,16347.65625,-2496,1.5303494788,2096,1.2851011649,-15984,9.8001226242,7,-0.9146341463,15,-0.4268292683,-20,1.2195121951,-3,0.0130434783,-46,-0.2,136,-0.6634146341
16358521,16367.1875,-2432,1.4911097486,2096,1.2851011649,-16208,9.93746168,-58,0.6097560976,-10,3.5365853659,-14,0.8536585366,-2,0.0086956522,-50,-0.2173913043,136,-0.6634146341
16359161,16386.71875,-2304,1.4126302882,2064,1.2654812998,-16176,9.9178418148,-58,0.6097560976,-10,3.5365853659,-14,0.8536585366,-1,0.0043478261,-52,-0.2260869565,138,-0.6731707317
16359801,16406.25,-2192,1.3439607603,2032,1.2458614347,-16160,9.9080318823,-48,1.7073170732,-28,2.9268292683,-13,0.7926829268,-4,0.0173913043,-49,-0.2130434783,138,-0.6731707317
16360441,16425.78125,-2176,1.3341508277,2064,1.2654812998,-16032,9.8295524218,11,2.743902439,-45,-0.6707317073,-22,1.3414634146,-5,0.0217391304,-49,-0.2130434783,137,-0.6682926829
16361081,16445.3125,-2240,1.3733905579,2112,1.2949110975,-15936,9.7706928265,11,2.743902439,-45,-0.6707317073,-22,1.3414634146,-5,0.0217391304,-50,-0.2173913043,137,-0.6682926829
16361721,16464.84375,-2400,1.4714898835,2048,1.2556713673,-15824,9.7020232986,6,3.9634146341,-65,-0.3658536585,-56,3.4146341463,-8,0.0347826087,-51,-0.2217391304,138,-0.6731707317
16362361,16484.375,-2528,1.549969344,2064,1.2654812998,-15696,9.6235438381,-54,4.8170731707,-79,3.2926829268,-103,6.2804878049,-4,0.0173913043,-48,-0.2086956522,139,-0.6780487805
16363001,16503.90625,-2384,1.461679951,2000,1.2262415696,-15632,9.5843041079,-54,4.8170731707,-79,3.2926829268,-103,6.2804878049,-3,0.0130434783,-48,-0.2086956522,136,-0.6634146341
16363641,16523.4375,-2208,1.3537706928,2032,1.2458614347,-15712,9.6333537707,-22,3.8414634146,-63,1.3414634146,-83,5.0609756098,-1,0.0043478261,-50,-0.2173913043,137,-0.6682926829
16364281,16542.96875,-2480,1.5205395463,2144,1.3145309626,-15552,9.5352544451,-22,3.8414634146,-63,1.3414634146,-83,5.0609756098,-3,0.0130434783,-49,-0.2130434783,136,-0.6634146341
16364921,16562.5,-2704,1.6578786021,2192,1.3439607603,-15536,9.5254445126,0,2.256097561,-37,0,-14,0.8536585366,-5,0.0217391304,-49,-0.2130434783,136,-0.6634146341
16365561,16582.03125,-2640,1.6186388719,2128,1.30472103,-15568,9.5450643777,-47,1.4634146341,-24,2.8658536585,47,-2.8658536585,-3,0.0130434783,-47,-0.2043478261,138,-0.6731707317
16366201,16601.5625,-2432,1.4911097486,2016,1.2360515021,-15616,9.5744941754,-47,1.4634146341,-24,2.8658536585,47,-2.8658536585,-5,0.0217391304,-45,-0.1956521739,138,-0.6731707317
16366841,16621.09375,-2176,1.3341508277,1968,1.2066217045,-15744,9.6529736358,-3,0.6097560976,-10,0.1829268293,45,-2.743902439,-5,0.0217391304,-45,-0.1956521739,137,-0.6682926829
16367481,16640.625,-2144,1.3145309626,2096,1.2851011649,-15792,9.6824034335,-3,0.6097560976,-10,0.1829268293,45,-2.743902439,-4,0.0173913043,-48,-0.2086956522,136,-0.6634146341
16368121,16660.15625,-2288,1.4028203556,1952,1.1968117719,-15728,9.6431637032,49,1.0365853659,-17,-2.987804878,19,-1.1585365854,-4,0.0173913043,-48,-0.2086956522,136,-0.6634146341
16368761,16679.6875,-2432,1.4911097486,2000,1.2262415696,-15712,9.6333537707,-25,2.1951219512,-36,1.5243902439,-15,0.9146341463,-3,0.0130434783,-52,-0.2260869565,139,-0.6780487805
16369401,16699.21875,-2496,1.5303494788,2064,1.2654812998,-15792,9.6824034335,-25,2.1951219512,-36,1.5243902439,-15,0.9146341463,-5,0.0217391304,-51,-0.2217391304,139,-0.6780487805
16370041,16718.75,-2368,1.4518700184,2016,1.2360515021,-15952,9.780502759,-54,2.6219512195,-43,3.2926829268,-7,0.4268292683,-4,0.0173913043,-49,-0.2130434783,137,-0.6682926829
16370681,16738.28125,-2384,1.461679951,2048,1.2556713673,-15856,9.7216431637,-54,2.6219512195,-43,3.2926829268,-7,0.4268292683,-3,0.0130434783,-49,-0.2130434783,138,-0.6731707317
16371321,16757.8125,-2688,1.6480686695,2160,1.3243408952,-15776,9.6725935009,-6,1.9512195122,-32,0.3658536585,36,-2.1951219512,-3,0.0130434783,-46,-0.2,137,-0.6682926829
16371961,16777.34375,-2752,1.6873083998,2048,1.2556713673,-15888,9.7412630288,-56,2.1341463415,-35,3.4146341463,68,-4.1463414634,-6,0.0260869565,-47,-0.2043478261,137,-0.6682926829
16372601,16796.875,-2480,1.5205395463,1888,1.1575720417,-15984,9.8001226242,-56,2.1341463415,-35,3.4146341463,68,-4.1463414634,-5,0.0217391304,-51,-0.2217391304,138,-0.6731707317
16373241,16816.40625,-2112,1.2949110975,1856,1.1379521766,-15968,9.7903126916,-54,3.1097560976,-51,3.2926829268,85,-5.1829268293,-6,0.0260869565,-50,-0.2173913043,139,-0.6780487805
16373881,16835.9375,-1888,1.1575720417,1920,1.1771919068,-15968,9.7903126916,45,3.7195121951,-61,-2.743902439,45,-2.743902439,-5,0.0217391304,-49,-0.2130434783,140,-0.6829268293
16374521,16855.46875,-2128,1.30472103,1920,1.1771919068,-15824,9.7020232986,45,3.7195121951,-61,-2.743902439,45,-2.743902439,-6,0.0260869565,-49,-0.2130434783,139,-0.6780487805
16375161,16875,-2288,1.4028203556,1920,1.1771919068,-15616,9.5744941754,-34,4.8780487805,-80,2.0731707317,-4,0.243902439,-6,0.0260869565,-49,-0.2130434783,140,-0.6829268293
16375801,16894.53125,-1968,1.2066217045,1920,1.1771919068,-15680,9.6137339056,-34,4.8780487805,-80,2.0731707317,-4,0.243902439,-3,0.0130434783,-51,-0.2217391304,138,-0.6731707317
16376441,16914.0625,-1872,1.1477621091,2032,1.2458614347,-15584,9.5548743102,-43,4.756097561,-78,2.6219512195,-18,1.0975609756,-5,0.0217391304,-52,-0.2260869565,139,-0.6780487805
16377081,16933.59375,-1776,1.0889025138,2000,1.2262415696,-15568,9.5450643777,17,3.3536585366,-55,-1.0365853659,19,-1.1585365854,-4,0.0173913043,-52,-0.2260869565,139,-0.6780487805
16377721,16953.125,-1888,1.1575720417,2048,1.2556713673,-15648,9.5941140405,17,3.3536585366,-55,-1.0365853659,19,-1.1585365854,-3,0.0130434783,-56,-0.2434782609,139,-0.6780487805
16378361,16972.65625,-1936,1.1870018394,2112,1.2949110975,-15552,9.5352544451,51,2.3780487805,-39,-3.1097560976,17,-1.0365853659,-2,0.0086956522,-55,-0.2391304348,141,-0.687804878
16379001,16992.1875,-2096,1.2851011649,2080,1.2752912324,-15520,9.51563458,51,2.3780487805,-39,-3.1097560976,17,-1.0365853659,-3,0.0130434783,-53,-0.2304347826,139,-0.6780487805
16379641,17011.71875,-2112,1.2949110975,2048,1.2556713673,-15632,9.5843041079,22,1.8292682927,-30,-1.3414634146,3,-0.1829268293,-3,0.0130434783,-53,-0.2304347826,139,-0.6780487805
16380281,17031.25,-2112,1.2949110975,2080,1.2752912324,-15728,9.6431637032,-30,2.3170731707,-38,1.8292682927,-30,1.8292682927,-3,0.0130434783,-50,-0.2173913043,138,-0.6731707317
16380921,17050.78125,-2032,1.2458614347,2048,1.2556713673,-15840,9.7118332311,-30,2.3170731707,-38,1.8292682927,-30,1.8292682927,-2,0.0086956522,-49,-0.2130434783,137,-0.6682926829
16381561,17070.3125,-2016,1.2360515021,2048,1.2556713673,-15840,9.7118332311,-22,2.987804878,-49,1.3414634146,-41,2.5,-5,0.0217391304,-50,-0.2173913043,138,-0.6731707317
16382201,17089.84375,-2016,1.2360515021,2000,1.2262415696,-15840,9.7118332311,28,2.8658536585,-47,-1.7073170732,-22,1.3414634146,-3,0.0130434783,-52,-0.2260869565,138,-0.6731707317
16382841,17109.375,-2144,1.3145309626,2016,1.2360515021,-15808,9.692213366,28,2.8658536585,-47,-1.7073170732,-22,1.3414634146,-4,0.0173913043,-54,-0.2347826087,139,-0.6780487805
16383481,17128.90625,-2320,1.4224402207,2176,1.3341508277,-15776,9.6725935009,26,2.8048780488,-46,-1.5853658537,-26,1.5853658537,-4,0.0173913043,-51,-0.2217391304,138,-0.6731707317
16384121,17148.4375,-2336,1.4322501533,2112,1.2949110975,-15776,9.6725935009,26,2.8048780488,-46,-1.5853658537,-26,1.5853658537,-4,0.0173913043,-51,-0.2217391304,139,-0.6780487805
16384761,17167.96875,-2240,1.3733905579,1984,1.216431637,-15920,9.7608828939,18,2.5,-41,-1.0975609756,2,-0.1219512195,0,0,-53,-0.2304347826,139,-0.6780487805
16385401,17187.5,-2208,1.3537706928,2032,1.2458614347,-15968,9.7903126916,53,2.0731707317,-34,-3.2317073171,17,-1.0365853659,-3,0.0130434783,-55,-0.2391304348,139,-0.6780487805
16386041,17207.03125,-2320,1.4224402207,1984,1.216431637,-15904,9.7510729614,53,2.0731707317,-34,-3.2317073171,17,-1.0365853659,-5,0.0217391304,-49,-0.2130434783,137,-0.6682926829
16386681,17226.5625,-2336,1.4322501533,1920,1.1771919068,-15920,9.7608828939,-3,3.1097560976,-51,0.1829268293,5,-0.3048780488,-5,0.0217391304,-49,-0.2130434783,138,-0.6731707317
16387321,17246.09375,-2160,1.3243408952,1904,1.1673819742,-15840,9.7118332311,-3,3.1097560976,-51,0.1829268293,5,-0.3048780488,-4,0.0173913043,-49,-0.2130434783,139,-0.6780487805
16387961,17265.625,-2048,1.2556713673,1936,1.1870018394,-15824,9.7020232986,-5,3.9634146341,-65,0.3048780488,-11,0.6707317073,-4,0.0173913043,-50,-0.2173913043,138,-0.6731707317
16388601,17285.15625,-2112,1.2949110975,1968,1.2066217045,-15840,9.7118332311,42,3.5975609756,-59,-2.5609756098,-20,1.2195121951,-4,0.0173913043,-46,-0.2,138,-0.6731707317
16389241,17304.6875,-2288,1.4028203556,1952,1.1968117719,-15872,9.7314530963,42,3.5975609756,-59,-2.5609756098,-20,1.2195121951,-5,0.0217391304,-45,-0.1956521739,136,-0.6634146341
16389881,17324.21875,-2384,1.461679951,2016,1.2360515021,-15760,9.6627835684,8,3.5975609756,-59,-0.487804878,-8,0.487804878,-6,0.0260869565,-47,-0.2043478261,138,-0.6731707317
16390521,17343.75,-2304,1.4126302882,2080,1.2752912324,-15616,9.5744941754,8,3.5975609756,-59,-0.487804878,-8,0.487804878,-5,0.0217391304,-49,-0.2130434783,137,-0.6682926829
16391161,17363.28125,-2160,1.3243408952,2016,1.2360515021,-15680,9.6137339056,-25,3.3536585366,-55,1.5243902439,-7,0.4268292683,-5,0.0217391304,-45,-0.1956521739,137,-0.6682926829
16391801,17382.8125,-2160,1.3243408952,2048,1.2556713673,-15808,9.692213366,26,3.2317073171,-53,-1.5853658537,-5,0.3048780488,-4,0.0173913043,-51,-0.2217391304,139,-0.6780487805
16392441,17402.34375,-2368,1.4518700184,2064,1.2654812998,-15760,9.6627835684,26,3.2317073171,-53,-1.5853658537,-5,0.3048780488,-7,0.0304347826,-49,-0.2130434783,136,-0.6634146341
16393081,17421.875,-2352,1.4420600858,2048,1.2556713673,-15872,9.7314530963,18,2.8048780488,-46,-1.0975609756,1,-0.0609756098,-3,0.0130434783,-47,-0.2043478261,138,-0.6731707317
16393721,17441.40625,-2336,1.4322501533,2048,1.2556713673,-15824,9.7020232986,-13,3.7804878049,-62,0.7926829268,0,0,-3,0.0130434783,-46,-0.2,137,-0.6682926829
16394361,17460.9375,-2256,1.3832004905,2016,1.2360515021,-15728,9.6431637032,-13,3.7804878049,-62,0.7926829268,0,0,-4,0.0173913043,-47,-0.2043478261,136,-0.6634146341
16395001,17480.46875,-2208,1.3537706928,2032,1.2458614347,-15728,9.6431637032,-5,3.6585365854,-60,0.3048780488,-2,0.1219512195,-6,0.0260869565,-45,-0.1956521739,138,-0.6731707317
16395641,17500,-2176,1.3341508277,2112,1.2949110975,-15728,9.6431637032,-5,3.6585365854,-60,0.3048780488,-2,0.1219512195,-5,0.0217391304,-50,-0.2173913043,137,-0.6682926829
16396281,17519.53125,-2288,1.4028203556,2128,1.30472103,-15744,9.6529736358,19,3.4756097561,-57,-1.1585365854,-4,0.243902439,-3,0.0130434783,-50,-0.2173913043,136,-0.6634146341
16396921,17539.0625,-2432,1.4911097486,2080,1.2752912324,-15680,9.6137339056,-29,3.5365853659,-58,1.7682926829,-22,1.3414634146,-5,0.0217391304,-49,-0.2130434783,137,-0.6682926829
16397561,17558.59375,-2464,1.5107296137,1984,1.216431637,-15680,9.6137339056,-29,3.5365853659,-58,1.7682926829,-22,1.3414634146,-1,0.0043478261,-56,-0.2434782609,139,-0.6780487805
16398201,17578.125,-2256,1.3832004905,2032,1.2458614347,-15632,9.5843041079,-99,3.7804878049,-62,6.0365853659,-17,1.0365853659,-2,0.0086956522,-55,-0.2391304348,139,-0.6780487805
16398841,17597.65625,-1968,1.2066217045,2128,1.30472103,-15712,9.6333537707,-99,3.7804878049,-62,6.0365853659,-17,1.0365853659,-5,0.0217391304,-49,-0.2130434783,138,-0.6731707317
16399481,17617.1875,-1840,1.128142244,2128,1.30472103,-15664,9.603923973,-24,2.8658536585,-47,1.4634146341,6,-0.3658536585,-5,0.0217391304,-48,-0.2086956522,138,-0.6731707317
16400121,17636.71875,-2080,1.2752912324,2016,1.2360515021,-15616,9.5744941754,65,1.4024390244,-23,-3.9634146341,16,-0.9756097561,-4,0.0173913043,-51,-0.2217391304,137,-0.6682926829
16400761,17656.25,-2256,1.3832004905,2016,1.2360515021,-15648,9.5941140405,65,1.4024390244,-23,-3.9634146341,16,-0.9756097561,-5,0.0217391304,-45,-0.1956521739,137,-0.6682926829
16401401,17675.78125,-2288,1.4028203556,2032,1.2458614347,-15744,9.6529736358,9,2.1341463415,-35,-0.5487804878,-10,0.6097560976,-4,0.0173913043,-47,-0.2043478261,137,-0.6682926829
16402041,17695.3125,-2288,1.4028203556,2032,1.2458614347,-15792,9.6824034335,-28,2.8048780488,-46,1.7073170732,-15,0.9146341463,-4,0.0173913043,-49,-0.2130434783,137,-0.6682926829
16402681,17714.84375,-2240,1.3733905579,2048,1.2556713673,-15760,9.6627835684,-28,2.8048780488,-46,1.7073170732,-15,0.9146341463,-5,0.0217391304,-45,-0.1956521739,137,-0.6682926829
16403321,17734.375,-2176,1.3341508277,2032,1.2458614347,-15696,9.6235438381,-9,2.6829268293,-44,0.5487804878,-16,0.9756097561,-4,0.0173913043,-49,-0.2130434783,138,-0.6731707317
16403961,17753.90625,-2208,1.3537706928,2032,1.2458614347,-15648,9.5941140405,-9,2.6829268293,-44,0.5487804878,-16,0.9756097561,-3,0.0130434783,-47,-0.2043478261,137,-0.6682926829
16404601,17773.4375,-2208,1.3537706928,1984,1.216431637,-15728,9.6431637032,44,2.3170731707,-38,-2.6829268293,2,-0.1219512195,-1,0.0043478261,-51,-0.2217391304,137,-0.6682926829
16405241,17792.96875,-2368,1.4518700184,1888,1.1575720417,-15744,9.6529736358,61,1.5853658537,-26,-3.7195121951,19,-1.1585365854,-4,0.0173913043,-53,-0.2304347826,139,-0.6780487805
16405881,17812.5,-2432,1.4911097486,1968,1.2066217045,-15680,9.6137339056,61,1.5853658537,-26,-3.7195121951,19,-1.1585365854,-5,0.0217391304,-48,-0.2086956522,138,-0.6731707317
16406521,17832.03125,-2320,1.4224402207,1904,1.1673819742,-15696,9.6235438381,14,1.6463414634,-27,-0.8536585366,19,-1.1585365854,-2,0.0086956522,-53,-0.2304347826,139,-0.6780487805
16407161,17851.5625,-2336,1.4322501533,1952,1.1968117719,-15808,9.692213366,14,1.6463414634,-27,-0.8536585366,19,-1.1585365854,-6,0.0260869565,-49,-0.2130434783,137,-0.6682926829
16407801,17871.09375,-2272,1.3930104231,1984,1.216431637,-16000,9.8099325567,16,1.4024390244,-23,-0.9756097561,23,-1.4024390244,-6,0.0260869565,-50,-0.2173913043,137,-0.6682926829
16408441,17890.625,-2240,1.3733905579,1984,1.216431637,-15952,9.780502759,-23,2.3170731707,-38,1.4024390244,16,-0.9756097561,-6,0.0260869565,-49,-0.2130434783,137,-0.6682926829
16409081,17910.15625,-2192,1.3439607603,2000,1.2262415696,-15872,9.7314530963,-23,2.3170731707,-38,1.4024390244,16,-0.9756097561,-4,0.0173913043,-50,-0.2173913043,136,-0.6634146341
16409721,17929.6875,-1984,1.216431637,1952,1.1968117719,-15936,9.7706928265,-17,3.5365853659,-58,1.0365853659,4,-0.243902439,-6,0.0260869565,-48,-0.2086956522,138,-0.6731707317
16410361,17949.21875,-1968,1.2066217045,1888,1.1575720417,-15888,9.7412630288,-17,3.5365853659,-58,1.0365853659,4,-0.243902439,-5,0.0217391304,-47,-0.2043478261,137,-0.6682926829
16411001,17968.75,-2192,1.3439607603,1936,1.1870018394,-15760,9.6627835684,31,4.0243902439,-66,-1.8902439024,-16,0.9756097561,-4,0.0173913043,-50,-0.2173913043,140,-0.6829268293
16411641,17988.28125,-2304,1.4126302882,2016,1.2360515021,-15776,9.6725935009,-18,4.2682926829,-70,1.0975609756,-47,2.8658536585,-1,0.0043478261,-55,-0.2391304348,138,-0.6731707317
16412281,18007.8125,-2160,1.3243408952,2000,1.2262415696,-15760,9.6627835684,-18,4.2682926829,-70,1.0975609756,-47,2.8658536585,-4,0.0173913043,-51,-0.2217391304,137,-0.6682926829
16412921,18027.34375,-2144,1.3145309626,2080,1.2752912324,-15680,9.6137339056,-4,4.0853658537,-67,0.243902439,-38,2.3170731707,-5,0.0217391304,-49,-0.2130434783,137,-0.6682926829
16413561,18046.875,-2288,1.4028203556,2032,1.2458614347,-15776,9.6725935009,40,2.256097561,-37,-2.4390243902,-8,0.487804878,-5,0.0217391304,-50,-0.2173913043,137,-0.6682926829
16414201,18066.40625,-2336,1.4322501533,2080,1.2752912324,-15632,9.5843041079,40,2.256097561,-37,-2.4390243902,-8,0.487804878,-2,0.0086956522,-52,-0.2260869565,137,-0.6682926829
16414841,18085.9375,-2432,1.4911097486,2080,1.2752912324,-15584,9.5548743102,31,1.9512195122,-32,-1.8902439024,17,-1.0365853659,-5,0.0217391304,-45,-0.1956521739,136,-0.6634146341
16415481,18105.46875,-2640,1.6186388719,1968,1.2066217045,-15568,9.5450643777,31,1.9512195122,-32,-1.8902439024,17,-1.0365853659,-4,0.0173913043,-47,-0.2043478261,138,-0.6731707317
16416121,18125,-2512,1.5401594114,1936,1.1870018394,-15648,9.5941140405,-36,2.1951219512,-36,2.1951219512,6,-0.3658536585,-5,0.0217391304,-50,-0.2173913043,136,-0.6634146341
16416761,18144.53125,-2272,1.3930104231,1808,1.1085223789,-15696,9.6235438381,19,1.7682926829,-29,-1.1585365854,16,-0.9756097561,-4,0.0173913043,-46,-0.2,136,-0.6634146341
16417401,18164.0625,-2224,1.3635806254,1728,1.0594727161,-15776,9.6725935009,19,1.7682926829,-29,-1.1585365854,16,-0.9756097561,-3,0.0130434783,-53,-0.2304347826,139,-0.6780487805
16418041,18183.59375,-2480,1.5205395463,1888,1.1575720417,-15840,9.7118332311,47,2.0731707317,-34,-2.8658536585,19,-1.1585365854,-2,0.0086956522,-52,-0.2260869565,138,-0.6731707317
16418681,18203.125,-2512,1.5401594114,1856,1.1379521766,-15952,9.780502759,47,2.0731707317,-34,-2.8658536585,19,-1.1585365854,-3,0.0130434783,-48,-0.2086956522,137,-0.6682926829
16419321,18222.65625,-2528,1.549969344,1936,1.1870018394,-15872,9.7314530963,-54,4.3292682927,-71,3.2926829268,-5,0.3048780488,-5,0.0217391304,-47,-0.2043478261,138,-0.6731707317
16419961,18242.1875,-2384,1.461679951,2032,1.2458614347,-15728,9.6431637032,-102,5.3658536585,-88,6.2195121951,-29,1.7682926829,-5,0.0217391304,-50,-0.2173913043,137,-0.6682926829
16420601,18261.71875,-2080,1.2752912324,2096,1.2851011649,-15840,9.7118332311,-102,5.3658536585,-88,6.2195121951,-29,1.7682926829,-3,0.0130434783,-50,-0.2173913043,137,-0.6682926829
16421241,18281.25,-2000,1.2262415696,2160,1.3243408952,-15792,9.6824034335,-31,4.1463414634,-68,1.8902439024,-30,1.8292682927,-3,0.0130434783,-49,-0.2130434783,136,-0.6634146341
16421881,18300.78125,-2096,1.2851011649,2160,1.3243408952,-15808,9.692213366,31,3.2926829268,-54,-1.8902439024,-14,0.8536585366,-5,0.0217391304,-46,-0.2,137,-0.6682926829
16422521,18320.3125,-2160,1.3243408952,2000,1.2262415696,-15696,9.6235438381,31,3.2926829268,-54,-1.8902439024,-14,0.8536585366,-1,0.0043478261,-50,-0.2173913043,137,-0.6682926829
16423161,18339.84375,-2112,1.2949110975,2032,1.2458614347,-15760,9.6627835684,50,3.1097560976,-51,-3.0487804878,-3,0.1829268293,-3,0.0130434783,-56,-0.2434782609,139,-0.6780487805
16423801,18359.375,-2224,1.3635806254,2032,1.2458614347,-15824,9.7020232986,50,3.1097560976,-51,-3.0487804878,-3,0.1829268293,-5,0.0217391304,-49,-0.2130434783,137,-0.6682926829
16424441,18378.90625,-2352,1.4420600858,1920,1.1771919068,-15616,9.5744941754,17,3.5975609756,-59,-1.0365853659,-12,0.7317073171,-3,0.0130434783,-51,-0.2217391304,140,-0.6829268293
16425081,18398.4375,-2208,1.3537706928,1776,1.0889025138,-15680,9.6137339056,-9,3.9634146341,-65,0.5487804878,-21,1.2804878049,-1,0.0043478261,-55,-0.2391304348,139,-0.6780487805
16425721,18417.96875,-1984,1.216431637,1824,1.1183323115,-15728,9.6431637032,-9,3.9634146341,-65,0.5487804878,-21,1.2804878049,-4,0.0173913043,-48,-0.2086956522,136,-0.6634146341
16426361,18437.5,-1872,1.1477621091,1952,1.1968117719,-15536,9.5254445126,89,3.2317073171,-53,-5.4268292683,-8,0.487804878,-5,0.0217391304,-47,-0.2043478261,136,-0.6634146341
16427001,18457.03125,-2080,1.2752912324,2128,1.30472103,-15552,9.5352544451,89,3.2317073171,-53,-5.4268292683,-8,0.487804878,-4,0.0173913043,-50,-0.2173913043,136,-0.6634146341
16427641,18476.5625,-2592,1.5892090742,2192,1.3439607603,-15680,9.6137339056,136,2.3170731707,-38,-8.2926829268,-7,0.4268292683,-3,0.0130434783,-49,-0.2130434783,136,-0.6634146341
16428281,18496.09375,-2704,1.6578786021,2176,1.3341508277,-15760,9.6627835684,17,3.1097560976,-51,-1.0365853659,-13,0.7926829268,-4,0.0173913043,-49,-0.2130434783,136,-0.6634146341
16428921,18515.625,-2672,1.638258737,2096,1.2851011649,-15840,9.7118332311,17,3.1097560976,-51,-1.0365853659,-13,0.7926829268,-3,0.0130434783,-47,-0.2043478261,137,-0.6682926829
16429561,18535.15625,-2528,1.549969344,2048,1.2556713673,-15824,9.7020232986,-8,3.0487804878,-50,0.487804878,2,-0.1219512195,-3,0.0130434783,-51,-0.2217391304,137,-0.6682926829
16430201,18554.6875,-2480,1.5205395463,2064,1.2654812998,-15904,9.7510729614,-8,3.0487804878,-50,0.487804878,2,-0.1219512195,-5,0.0217391304,-48,-0.2086956522,137,-0.6682926829
16430841,18574.21875,-2448,1.5009196812,1952,1.1968117719,-15808,9.692213366,-17,2.9268292683,-48,1.0365853659,1,-0.0609756098,-4,0.0173913043,-52,-0.2260869565,138,-0.6731707317
16431481,18593.75,-2400,1.4714898835,1872,1.1477621091,-15808,9.692213366,-16,3.4756097561,-57,0.9756097561,0,0,0,0,-53,-0.2304347826,137,-0.6682926829
16432121,18613.28125,-2336,1.4322501533,1904,1.1673819742,-15840,9.7118332311,-16,3.4756097561,-57,0.9756097561,0,0,-3,0.0130434783,-50,-0.2173913043,138,-0.6731707317
16432761,18632.8125,-2304,1.4126302882,1952,1.1968117719,-15888,9.7412630288,12,3.7195121951,-61,-0.7317073171,2,-0.1219512195,-1,0.0043478261,-55,-0.2391304348,139,-0.6780487805
16433401,18652.34375,-2368,1.4518700184,1936,1.1870018394,-15776,9.6725935009,-8,4.0243902439,-66,0.487804878,-8,0.487804878,-5,0.0217391304,-49,-0.2130434783,137,-0.6682926829
16434041,18671.875,-2368,1.4518700184,1968,1.2066217045,-15792,9.6824034335,-8,4.0243902439,-66,0.487804878,-8,0.487804878,-1,0.0043478261,-50,-0.2173913043,136,-0.6634146341
16434681,18691.40625,-2320,1.4224402207,1952,1.1968117719,-15776,9.6725935009,17,4.512195122,-74,-1.0365853659,-5,0.3048780488,-4,0.0173913043,-47,-0.2043478261,136,-0.6634146341
