Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer,Shimmer
4333854,19824.21875,-7824,4.7970570202,-12672,-7.7694665849,-18544,11.3697118332,405,23.2317073171,-381,-24.6951219512,1024,-62.4390243902,-35,0.152173913,42,0.1826086957,101,-0.4926829268
4334494,19843.75,-9056,5.5524218271,-13184,-8.0833844267,-19552,11.9877375843,405,23.2317073171,-381,-24.6951219512,1024,-62.4390243902,-35,0.152173913,44,0.1913043478,100,-0.487804878
4335134,19863.28125,-9824,6.0232985898,-13584,-8.3286327406,-19808,12.1446965052,543,39.4512195122,-647,-33.1097560976,1210,-73.7804878049,-30,0.1304347826,42,0.1826086957,99,-0.4829268293
4335774,19882.8125,-10384,6.3666462293,-13904,-8.5248313918,-19760,12.1152667075,549,55.6707317073,-913,-33.4756097561,1389,-84.6951219512,-29,0.1260869565,45,0.1956521739,99,-0.4829268293
4336414,19902.34375,-10688,6.5530349479,-14240,-8.7308399755,-19232,11.7915389332,549,55.6707317073,-913,-33.4756097561,1389,-84.6951219512,-27,0.1173913043,41,0.1782608696,101,-0.4926829268
4337054,19921.875,-9840,6.0331085224,-14560,-8.9270386266,-18192,11.153893317,346,70.6097560976,-1158,-21.0975609756,1529,-93.2317073171,-26,0.1130434783,39,0.1695652174,102,-0.4975609756
4337694,19941.40625,-8896,5.4543225015,-14048,-8.6131207848,-17312,10.6143470264,346,70.6097560976,-1158,-21.0975609756,1529,-93.2317073171,-22,0.0956521739,39,0.1695652174,102,-0.4975609756
4338334,19960.9375,-8512,5.2188841202,-13472,-8.2599632128,-16384,10.0453709381,519,78.6585365854,-1290,-31.6463414634,1659,-101.1585365854,-18,0.0782608696,30,0.1304347826,107,-0.5219512195
4338974,19980.46875,-8128,4.9834457388,-13200,-8.0931943593,-15376,9.427345187,654,74.6341463415,-1224,-39.8780487805,1837,-112.012195122,-16,0.0695652174,35,0.152173913,106,-0.5170731707
4339614,20000,-6992,4.2869405273,-12832,-7.8675659105,-14416,8.8387492336,654,74.6341463415,-1224,-39.8780487805,1837,-112.012195122,-8,0.0347826087,24,0.1043478261,108,-0.5268292683
4340254,20019.53125,-6784,4.159411404,-12048,-7.3868792152,-13296,8.1520539546,887,69.0853658537,-1133,-54.0853658537,1945,-118.5975609756,-8,0.0347826087,21,0.0913043478,108,-0.5268292683
4340894,20039.0625,-7040,4.316370325,-10976,-6.7296137339,-12128,7.435928878,855,56.0975609756,-920,-52.1341463415,2092,-127.5609756098,-2,0.0086956522,18,0.0782608696,108,-0.5268292683
4341534,20058.59375,-6448,3.9534028204,-10432,-6.396076027,-11440,7.0141017781,855,56.0975609756,-920,-52.1341463415,2092,-127.5609756098,2,-0.0086956522,12,0.052173913,107,-0.5219512195
4342174,20078.125,-4256,2.6094420601,-9216,-5.6505211527,-10496,6.4353157572,1127,38.4146341463,-630,-68.7195121951,2127,-129.6951219512,7,-0.0304347826,7,0.0304347826,107,-0.5219512195
4342814,20097.65625,-4128,2.5309625996,-8000,-4.9049662784,-10976,6.7296137339,1127,38.4146341463,-630,-68.7195121951,2127,-129.6951219512,8,-0.0347826087,7,0.0304347826,105,-0.512195122
4343454,20117.1875,-5584,3.4236664623,-7456,-4.5714285714,-10720,6.572654813,1625,14.3902439024,-236,-99.0853658537,2243,-136.7682926829,12,-0.052173913,1,0.0043478261,102,-0.4975609756
4344094,20136.71875,-7008,4.2967504598,-6720,-4.1201716738,-10096,6.1900674433,1449,-7.3780487805,121,-88.3536585366,2276,-138.7804878049,16,-0.0695652174,-5,-0.0217391304,101,-0.4926829268
4344734,20156.25,-7440,4.5616186389,-5744,-3.5217657879,-10064,6.1704475782,1449,-7.3780487805,121,-88.3536585366,2276,-138.7804878049,20,-0.0869565217,-12,-0.052173913,97,-0.4731707317
4345374,20175.78125,-7520,4.6106683017,-5328,-3.2667075414,-10608,6.5039852851,1294,-23.6585365854,388,-78.9024390244,2329,-142.012195122,19,-0.0826086957,-11,-0.047826087,94,-0.4585365854
4346014,20195.3125,-7744,4.7480073574,-5584,-3.4236664623,-11200,6.8669527897,1294,-23.6585365854,388,-78.9024390244,2329,-142.012195122,22,-0.0956521739,-15,-0.0652173913,89,-0.4341463415
4346654,20214.84375,-8048,4.934396076,-5456,-3.3451870018,-11184,6.8571428571,1082,-30.7317073171,504,-65.9756097561,2347,-143.1097560976,25,-0.1086956522,-16,-0.0695652174,88,-0.4292682927
4347294,20234.375,-8368,5.1305947272,-4848,-2.9724095647,-10896,6.6805640711,873,-36.1585365854,593,-53.2317073171,2354,-143.5365853659,28,-0.1217391304,-29,-0.1260869565,87,-0.4243902439
4347934,20253.90625,-8640,5.2973635806,-4448,-2.7271612508,-11344,6.9552421827,873,-36.1585365854,593,-53.2317073171,2354,-143.5365853659,28,-0.1217391304,-28,-0.1217391304,83,-0.4048780488
4348574,20273.4375,-9088,5.5720416922,-4496,-2.7565910484,-11840,7.259350092,749,-38.2926829268,628,-45.6707317073,2381,-145.1829268293,30,-0.1304347826,-36,-0.1565217391,83,-0.4048780488
4349214,20292.96875,-9760,5.9840588596,-3856,-2.3641937462,-11696,7.171060699,749,-38.2926829268,628,-45.6707317073,2381,-145.1829268293,30,-0.1304347826,-39,-0.1695652174,80,-0.3902439024
4349854,20312.5,-9616,5.8957694666,-3200,-1.9619865113,-11456,7.0239117106,366,-37.1341463415,609,-22.3170731707,2361,-143.9634146341,31,-0.1347826087,-48,-0.2086956522,82,-0.4
4350494,20332.03125,-9056,5.5524218271,-2800,-1.7167381974,-11888,7.2887798896,141,-37.987804878,623,-8.5975609756,2328,-141.9512195122,28,-0.1217391304,-47,-0.2043478261,80,-0.3902439024
4351134,20351.5625,-8768,5.3758430411,-2576,-1.5793991416,-12256,7.5144083384,141,-37.987804878,623,-8.5975609756,2328,-141.9512195122,32,-0.1391304348,-59,-0.2565217391,82,-0.4
4351774,20371.09375,-9152,5.6112814224,-1904,-1.1673819742,-12272,7.524218271,85,-34.756097561,570,-5.1829268293,2273,-138.5975609756,30,-0.1304347826,-63,-0.2739130435,82,-0.4
4352414,20390.625,-9056,5.5524218271,-1200,-0.7357449418,-12496,7.6615573268,9,-33.4146341463,548,-0.5487804878,2214,-135,29,-0.1260869565,-65,-0.2826086957,81,-0.3951219512
4353054,20410.15625,-8336,5.110974862,-896,-0.5493562232,-13024,7.9852851012,9,-33.4146341463,548,-0.5487804878,2214,-135,28,-0.1217391304,-67,-0.2913043478,81,-0.3951219512
4353694,20429.6875,-8720,5.3464132434,-368,-0.2256284488,-13072,8.0147148988,113,-29.3902439024,482,-6.8902439024,2143,-130.6707317073,26,-0.1130434783,-74,-0.3217391304,80,-0.3902439024
4354334,20449.21875,-8592,5.267933783,256,0.1569589209,-12944,7.9362354384,113,-29.3902439024,482,-6.8902439024,2143,-130.6707317073,26,-0.1130434783,-78,-0.3391304348,82,-0.4
4354974,20468.75,-7824,4.7970570202,576,0.353157572,-13120,8.0441446965,23,-25.9756097561,426,-1.4024390244,2023,-123.3536585366,24,-0.1043478261,-84,-0.3652173913,85,-0.4146341463
4355614,20488.28125,-7824,4.7970570202,1040,0.6376456162,-13040,7.9950950337,120,-20.7317073171,340,-7.3170731707,1930,-117.6829268293,24,-0.1043478261,-90,-0.3913043478,84,-0.4097560976
4356254,20507.8125,-8160,5.0030656039,1824,1.1183323115,-12800,7.8479460454,120,-20.7317073171,340,-7.3170731707,1930,-117.6829268293,22,-0.0956521739,-95,-0.4130434783,85,-0.4146341463
4356894,20527.34375,-7776,4.7676272226,2592,1.5892090742,-12960,7.9460453709,-17,-15.4268292683,253,1.0365853659,1777,-108.3536585366,21,-0.0913043478,-98,-0.4260869565,83,-0.4048780488
4357534,20546.875,-6768,4.1496014715,3024,1.8540772532,-13312,8.1618638872,-17,-15.4268292683,253,1.0365853659,1777,-108.3536585366,18,-0.0782608696,-100,-0.4347826087,85,-0.4146341463
4358174,20566.40625,-6272,3.8454935622,3520,2.1581851625,-12800,7.8479460454,360,-11.0975609756,182,-21.9512195122,1670,-101.8292682927,18,-0.0782608696,-105,-0.4565217391,86,-0.4195121951
4358814,20585.9375,-6992,4.2869405273,4000,2.4524831392,-12416,7.612507664,856,-11.1585365854,183,-52.1951219512,1586,-96.7073170732,15,-0.0652173913,-110,-0.4782608696,85,-0.4146341463
4359454,20605.46875,-7936,4.8657265481,4224,2.589822195,-12656,7.7596566524,856,-11.1585365854,183,-52.1951219512,1586,-96.7073170732,12,-0.052173913,-108,-0.4695652174,82,-0.4
4360094,20625,-8672,5.3169834457,4272,2.6192519926,-12800,7.8479460454,799,-11.8902439024,195,-48.7195121951,1505,-91.7682926829,11,-0.047826087,-113,-0.4913043478,81,-0.3951219512
4360734,20644.53125,-9248,5.6701410178,4656,2.854690374,-12944,7.9362354384,799,-11.8902439024,195,-48.7195121951,1505,-91.7682926829,8,-0.0347826087,-119,-0.5173913043,82,-0.4
4361374,20664.0625,-9168,5.621091355,4960,3.0410790926,-13120,8.0441446965,402,-8.2317073171,135,-24.512195122,1386,-84.512195122,6,-0.0260869565,-120,-0.5217391304,80,-0.3902439024
4362014,20683.59375,-8432,5.1698344574,4880,2.9920294298,-12752,7.8185162477,101,-2.1341463415,35,-6.1585365854,1329,-81.0365853659,6,-0.0260869565,-124,-0.5391304348,81,-0.3951219512
4362654,20703.125,-7872,4.8264868179,5344,3.2765174739,-12448,7.6321275291,101,-2.1341463415,35,-6.1585365854,1329,-81.0365853659,1,-0.0043478261,-125,-0.5434782609,80,-0.3902439024
4363294,20722.65625,-7088,4.3458001226,5984,3.6689147762,-12256,7.5144083384,65,3.8414634146,-63,-3.9634146341,1221,-74.4512195122,0,0,-125,-0.5434782609,81,-0.3951219512
4363934,20742.1875,-6112,3.7473942367,6016,3.6885346413,-11552,7.0827713059,69,3.2317073171,-53,-4.2073170732,1115,-67.987804878,-3,0.0130434783,-126,-0.547826087,81,-0.3951219512
4364574,20761.71875,-5280,3.2372777437,6176,3.7866339669,-9952,6.1017780503,69,3.2317073171,-53,-4.2073170732,1115,-67.987804878,-3,0.0130434783,-132,-0.5739130435,81,-0.3951219512
4365214,20781.25,-4304,2.6388718578,6896,4.2280809319,-9168,5.621091355,-70,-1.7073170732,28,4.2682926829,929,-56.6463414634,-5,0.0217391304,-134,-0.5826086957,81,-0.3951219512
4365854,20800.78125,-3344,2.0502759044,7536,4.6204782342,-9424,5.7780502759,-70,-1.7073170732,28,4.2682926829,929,-56.6463414634,-8,0.0347826087,-132,-0.5739130435,82,-0.4
4366494,20820.3125,-2304,1.4126302882,7760,4.75781729,-9040,5.5426118945,71,-8.1707317073,134,-4.3292682927,743,-45.3048780488,-10,0.0434782609,-133,-0.5782608696,82,-0.4
4367134,20839.84375,-2192,1.3439607603,7712,4.7283874923,-9232,5.6603310852,282,-14.5731707317,239,-17.1951219512,575,-35.0609756098,-10,0.0434782609,-137,-0.5956521739,83,-0.4048780488
4367774,20859.375,-2672,1.638258737,7792,4.7774371551,-9888,6.06253832,282,-14.5731707317,239,-17.1951219512,575,-35.0609756098,-12,0.052173913,-138,-0.6,84,-0.4097560976
4368414,20878.90625,-3680,2.256284488,8272,5.0717351318,-10368,6.3568362968,207,-14.3292682927,235,-12.6219512195,382,-23.2926829268,-14,0.0608695652,-133,-0.5782608696,81,-0.3951219512
4369054,20898.4375,-3776,2.3151440834,8496,5.2090741876,-10832,6.6413243409,207,-14.3292682927,235,-12.6219512195,382,-23.2926829268,-13,0.0565217391,-135,-0.5869565217,82,-0.4
4369694,20917.96875,-3616,2.2170447578,8400,5.1502145923,-11536,7.0729613734,-43,-11.5243902439,189,2.6219512195,159,-9.6951219512,-14,0.0608695652,-138,-0.6,85,-0.4146341463
4370334,20937.5,-4240,2.5996321275,8320,5.1011649295,-12160,7.4555487431,-18,-7.3170731707,120,1.0975609756,-29,1.7682926829,-15,0.0652173913,-140,-0.6086956522,85,-0.4146341463
4370974,20957.03125,-5104,3.1293684856,8320,5.1011649295,-12480,7.6517473942,-18,-7.3170731707,120,1.0975609756,-29,1.7682926829,-13,0.0565217391,-137,-0.5956521739,84,-0.4097560976
4371614,20976.5625,-5264,3.2274678112,8256,5.0619251993,-12768,7.8283261803,-190,-1.7682926829,29,11.5853658537,-201,12.256097561,-14,0.0608695652,-136,-0.5913043478,84,-0.4097560976
4372254,20996.09375,-5520,3.3844267321,8208,5.0324954016,-13088,8.0245248314,-147,3.1707317073,-52,8.9634146341,-305,18.5975609756,-13,0.0565217391,-135,-0.5869565217,84,-0.4097560976
4372894,21015.625,-6112,3.7473942367,8192,5.022685469,-13040,7.9950950337,-147,3.1707317073,-52,8.9634146341,-305,18.5975609756,-11,0.047826087,-138,-0.6,85,-0.4146341463
4373534,21035.15625,-6464,3.9632127529,8032,4.9245861435,-12800,7.8479460454,-181,6.8292682927,-112,11.0365853659,-377,22.987804878,-13,0.0565217391,-132,-0.5739130435,85,-0.4146341463
4374174,21054.6875,-6688,4.1005518087,8112,4.9736358063,-12592,7.7204169221,-181,6.8292682927,-112,11.0365853659,-377,22.987804878,-11,0.047826087,-133,-0.5782608696,86,-0.4195121951
4374814,21074.21875,-6368,3.9043531576,8016,4.9147762109,-12272,7.524218271,-294,9.3902439024,-154,17.9268292683,-435,26.5243902439,-10,0.0434782609,-129,-0.5608695652,85,-0.4146341463
4375454,21093.75,-5488,3.364806867,7808,4.7872470877,-11728,7.1906805641,-384,8.5975609756,-141,23.4146341463,-502,30.6097560976,-9,0.0391304348,-135,-0.5869565217,87,-0.4243902439
4376094,21113.28125,-3984,2.4426732066,7264,4.4537093807,-11072,6.7884733292,-384,8.5975609756,-141,23.4146341463,-502,30.6097560976,-7,0.0304347826,-131,-0.5695652174,85,-0.4146341463
4376734,21132.8125,-3792,2.3249540159,6928,4.2477007971,-11424,7.0042918455,-276,5.8536585366,-96,16.8292682927,-643,39.2073170732,-7,0.0304347826,-131,-0.5695652174,87,-0.4243902439
4377374,21152.34375,-3424,2.0993255671,6912,4.2378908645,-11312,6.9356223176,-276,5.8536585366,-96,16.8292682927,-643,39.2073170732,-5,0.0217391304,-128,-0.5565217391,86,-0.4195121951
4378014,21171.875,-1888,1.1575720417,6496,3.982832618,-10288,6.307786634,-395,5.243902439,-86,24.0853658537,-839,51.1585365854,-4,0.0173913043,-130,-0.5652173913,86,-0.4195121951
4378654,21191.40625,-1296,0.7946045371,5552,3.4040465972,-10176,6.2391171061,-382,-3.4146341463,56,23.2926829268,-987,60.1829268293,-3,0.0130434783,-125,-0.5434782609,88,-0.4292682927
4379294,21210.9375,-2144,1.3145309626,5440,3.3353770693,-11120,6.8179031269,-382,-3.4146341463,56,23.2926829268,-987,60.1829268293,0,0,-125,-0.5434782609,88,-0.4292682927
4379934,21230.46875,-2400,1.4714898835,6032,3.6983445739,-11664,7.1514408338,-769,-1.5853658537,26,46.8902439024,-1224,74.6341463415,2,-0.0086956522,-121,-0.5260869565,90,-0.4390243902
4380574,21250,-1136,0.6965052115,5536,3.3942366646,-11072,6.7884733292,-769,-1.5853658537,26,46.8902439024,-1224,74.6341463415,0,0,-121,-0.5260869565,90,-0.4390243902
4381214,21269.53125,-208,0.1275291232,4144,2.5407725322,-10912,6.6903740037,-893,-7.3780487805,121,54.4512195122,-1453,88.5975609756,3,-0.0130434783,-117,-0.5086956522,93,-0.4536585366
4381854,21289.0625,-1808,1.1085223789,3744,2.2955242183,-12528,7.6811771919,-549,-10.8536585366,178,33.4756097561,-1731,105.5487804878,8,-0.0347826087,-116,-0.5043478261,93,-0.4536585366
4382494,21308.59375,-2624,1.6088289393,3504,2.1483752299,-12640,7.7498467198,-549,-10.8536585366,178,33.4756097561,-1731,105.5487804878,10,-0.0434782609,-112,-0.4869565217,94,-0.4585365854
4383134,21328.125,-2128,1.30472103,2144,1.3145309626,-11424,7.0042918455,-617,-8.9024390244,146,37.6219512195,-1946,118.6585365854,9,-0.0391304348,-108,-0.4695652174,97,-0.4731707317
4383774,21347.65625,-2800,1.7167381974,976,0.598405886,-11888,7.2887798896,-359,-14.6341463415,240,21.8902439024,-2134,130.1219512195,14,-0.0608695652,-99,-0.4304347826,99,-0.4829268293
4384414,21367.1875,-4688,2.8743102391,528,0.3237277744,-13488,8.2697731453,-359,-14.6341463415,240,21.8902439024,-2134,130.1219512195,17,-0.0739130435,-101,-0.4391304348,99,-0.4829268293
4385054,21386.71875,-5152,3.1587982833,144,0.088289393,-13584,8.3286327406,-629,-9.8170731707,161,38.3536585366,-2311,140.9146341463,17,-0.0739130435,-90,-0.3913043478,101,-0.4926829268
4385694,21406.25,-4272,2.6192519926,-1024,-0.6278356836,-12912,7.9166155733,-629,-9.8170731707,161,38.3536585366,-2311,140.9146341463,18,-0.0782608696,-87,-0.3782608696,103,-0.5024390244
4386334,21425.78125,-4656,2.854690374,-2016,-1.2360515021,-13264,8.1324340895,-550,-13.2926829268,218,33.5365853659,-2429,148.1097560976,20,-0.0869565217,-81,-0.352173913,102,-0.4975609756
4386974,21445.3125,-6528,4.0024524831,-2288,-1.4028203556,-14784,9.0643776824,-451,-10.7317073171,176,27.5,-2494,152.0731707317,22,-0.0956521739,-80,-0.347826087,104,-0.5073170732
4387614,21464.84375,-6624,4.0613120785,-3136,-1.9227467811,-14336,8.7896995708,-451,-10.7317073171,176,27.5,-2494,152.0731707317,24,-0.1043478261,-67,-0.2913043478,105,-0.512195122
4388254,21484.375,-6336,3.8847332925,-4240,-2.5996321275,-13632,8.3580625383,-426,-7.8048780488,128,25.9756097561,-2546,155.243902439,24,-0.1043478261,-65,-0.2826086957,104,-0.5073170732
4388894,21503.90625,-6928,4.2477007971,-4960,-3.0410790926,-13968,8.564071122,-426,-7.8048780488,128,25.9756097561,-2546,155.243902439,24,-0.1043478261,-56,-0.2434782609,105,-0.512195122
4389534,21523.4375,-8784,5.3856529736,-4736,-2.9037400368,-15168,9.2998160638,-232,-10.4268292683,171,14.1463414634,-2597,158.3536585366,23,-0.1,-58,-0.252173913,106,-0.5170731707
4390174,21542.96875,-9120,5.5916615573,-5440,-3.3353770693,-15264,9.3586756591,-488,-7.987804878,131,29.756097561,-2614,159.3902439024,23,-0.1,-48,-0.2086956522,109,-0.5317073171
4390814,21562.5,-8256,5.0619251993,-6704,-4.1103617413,-14640,8.9760882894,-488,-7.987804878,131,29.756097561,-2614,159.3902439024,24,-0.1043478261,-44,-0.1913043478,108,-0.5268292683
4391454,21582.03125,-8560,5.2483139178,-7280,-4.4635193133,-14960,9.1722869405,-494,-12.1951219512,200,30.1219512195,-2581,157.3780487805,18,-0.0782608696,-33,-0.1434782609,108,-0.5268292683
4392094,21601.5625,-8912,5.4641324341,-7504,-4.6008583691,-14912,9.1428571429,-494,-12.1951219512,200,30.1219512195,-2581,157.3780487805,19,-0.0826086957,-34,-0.147826087,107,-0.5219512195
4392734,21621.09375,-7360,4.5125689761,-8000,-4.9049662784,-14224,8.7210300429,-680,-13.6585365854,224,41.4634146341,-2484,151.4634146341,19,-0.0826086957,-28,-0.1217391304,112,-0.5463414634
4393374,21640.625,-6528,4.0024524831,-8784,-5.3856529736,-14368,8.8093194359,-396,-18.9024390244,310,24.1463414634,-2419,147.5,17,-0.0739130435,-20,-0.0869565217,110,-0.5365853659
4394014,21660.15625,-7616,4.669527897,-9168,-5.621091355,-14192,8.7014101778,-396,-18.9024390244,310,24.1463414634,-2419,147.5,13,-0.0565217391,-17,-0.0739130435,111,-0.5414634146
4394654,21679.6875,-8160,5.0030656039,-9984,-6.1213979154,-13088,8.0245248314,-560,-22.743902439,373,34.1463414634,-2360,143.9024390244,14,-0.0608695652,-9,-0.0391304348,113,-0.5512195122
4395294,21699.21875,-6336,3.8847332925,-10800,-6.6217044758,-12416,7.612507664,-1116,-26.4634146341,434,68.0487804878,-2402,146.4634146341,10,-0.0434782609,-1,-0.0043478261,114,-0.556097561
4395934,21718.75,-4096,2.5113427345,-11008,-6.749233599,-12672,7.7694665849,-1116,-26.4634146341,434,68.0487804878,-2402,146.4634146341,7,-0.0304347826,0,0,114,-0.556097561
4396574,21738.28125,-4352,2.6683016554,-10768,-6.6020846107,-13856,8.4954015941,-520,-32.5609756098,534,31.7073170732,-2382,145.243902439,4,-0.0173913043,0,0,117,-0.5707317073
4397214,21757.8125,-5344,3.2765174739,-11408,-6.9944819129,-13728,8.4169221337,-520,-32.5609756098,534,31.7073170732,-2382,145.243902439,1,-0.0043478261,6,0.0260869565,115,-0.5609756098
4397854,21777.34375,-5712,3.5021459227,-12352,-7.5732679338,-13456,8.2501532802,-107,-36.1585365854,593,6.5243902439,-2403,146.5243902439,-3,0.0130434783,12,0.052173913,113,-0.5512195122
4398494,21796.875,-5584,3.4236664623,-12736,-7.8087063151,-13792,8.4561618639,-18,-35.6707317073,585,1.0975609756,-2398,146.2195121951,-6,0.0260869565,14,0.0608695652,113,-0.5512195122
4399134,21816.40625,-6320,3.8749233599,-12208,-7.4849785408,-14752,9.0447578173,-18,-35.6707317073,585,1.0975609756,-2398,146.2195121951,-7,0.0304347826,19,0.0826086957,114,-0.556097561
4399774,21835.9375,-6176,3.7866339669,-12384,-7.5928877989,-14800,9.074187615,126,-32.1341463415,527,-7.6829268293,-2326,141.8292682927,-10,0.0434782609,24,0.1043478261,111,-0.5414634146
4400414,21855.46875,-6304,3.8651134273,-13056,-8.0049049663,-14304,8.7700797057,126,-32.1341463415,527,-7.6829268293,-2326,141.8292682927,-14,0.0608695652,29,0.1260869565,110,-0.5365853659
4401054,21875,-6112,3.7473942367,-13552,-8.3090128755,-13712,8.4071122011,145,-31.0975609756,510,-8.8414634146,-2268,138.2926829268,-19,0.0826086957,29,0.1260869565,109,-0.5317073171
4401694,21894.53125,-5568,3.4138565297,-13952,-8.5542611895,-12928,7.9264255058,19,-28.5365853659,468,-1.1585365854,-2200,134.1463414634,-23,0.1,37,0.1608695652,106,-0.5170731707
4402334,21914.0625,-5440,3.3353770693,-14176,-8.6916002452,-12336,7.5634580012,19,-28.5365853659,468,-1.1585365854,-2200,134.1463414634,-26,0.1130434783,39,0.1695652174,106,-0.5170731707
4402974,21933.59375,-5648,3.4629061925,-14208,-8.7112201104,-11760,7.2103004292,-155,-31.3414634146,514,9.4512195122,-2180,132.9268292683,-30,0.1304347826,38,0.1652173913,105,-0.512195122
4403614,21953.125,-5088,3.119558553,-14336,-8.7896995708,-11184,6.8571428571,-412,-38.5975609756,633,25.1219512195,-2181,132.987804878,-32,0.1391304348,39,0.1695652174,106,-0.5170731707
4404254,21972.65625,-4128,2.5309625996,-14256,-8.740649908,-11264,6.9061925199,-412,-38.5975609756,633,25.1219512195,-2181,132.987804878,-38,0.1652173913,44,0.1913043478,104,-0.5073170732
4404894,21992.1875,-3648,2.2366646229,-14528,-8.9074187615,-11872,7.2789699571,-5,-45.7317073171,750,0.3048780488,-2022,123.2926829268,-42,0.1826086957,49,0.2130434783,101,-0.4926829268
4405534,22011.71875,-4320,2.6486817903,-14624,-8.9662783568,-12432,7.6223175966,-5,-45.7317073171,750,0.3048780488,-2022,123.2926829268,-43,0.1869565217,47,0.2043478261,101,-0.4926829268
4406174,22031.25,-5664,3.4727161251,-14240,-8.7308399755,-13728,8.4169221337,654,-50.6097560976,830,-39.8780487805,-1856,113.1707317073,-48,0.2086956522,50,0.2173913043,100,-0.487804878
4406814,22050.78125,-6176,3.7866339669,-14080,-8.6327406499,-14496,8.8877988964,1147,-46.0365853659,755,-69.9390243902,-1659,101.1585365854,-48,0.2086956522,55,0.2391304348,98,-0.4780487805
4407454,22070.3125,-7056,4.3261802575,-13920,-8.5346413243,-14560,8.9270386266,1147,-46.0365853659,755,-69.9390243902,-1659,101.1585365854,-52,0.2260869565,51,0.2217391304,95,-0.4634146341
4408094,22089.84375,-7936,4.8657265481,-13648,-8.3678724709,-14576,8.9368485592,1468,-33.8414634146,555,-89.512195122,-1435,87.5,-53,0.2304347826,53,0.2304347826,91,-0.443902439
4408734,22109.375,-8848,5.4248927039,-13504,-8.2795830779,-15152,9.2900061312,1468,-33.8414634146,555,-89.512195122,-1435,87.5,-55,0.2391304348,56,0.2434782609,90,-0.4390243902
4409374,22128.90625,-8896,5.4543225015,-12832,-7.8675659105,-15280,9.3684855917,1405,-24.512195122,402,-85.6707317073,-1153,70.3048780488,-56,0.2434782609,59,0.2565217391,87,-0.4243902439
4410014,22148.4375,-8672,5.3169834457,-12432,-7.6223175966,-14832,9.0938074801,1082,-14.2682926829,234,-65.9756097561,-812,49.512195122,-58,0.252173913,56,0.2434782609,88,-0.4292682927
4410654,22167.96875,-7920,4.8559166156,-12336,-7.5634580012,-14096,8.6425505825,1082,-14.2682926829,234,-65.9756097561,-812,49.512195122,-60,0.2608695652,57,0.247826087,86,-0.4195121951
4411294,22187.5,-7184,4.404659718,-12144,-7.4457388105,-13536,8.299202943,668,-7.0731707317,116,-40.7317073171,-438,26.7073170732,-60,0.2608695652,57,0.247826087,86,-0.4195121951
4411934,22207.03125,-6816,4.1790312692,-11968,-7.3378295524,-13664,8.3776824034,668,-7.0731707317,116,-40.7317073171,-438,26.7073170732,-62,0.2695652174,56,0.2434782609,86,-0.4195121951
4412574,22226.5625,-6464,3.9632127529,-11888,-7.2887798896,-13760,8.4365419988,388,-2.1951219512,36,-23.6585365854,-6,0.3658536585,-61,0.2652173913,56,0.2434782609,85,-0.4146341463
4413214,22246.09375,-5584,3.4236664623,-11808,-7.2397302269,-13680,8.387492336,-33,0.0609756098,-1,2.012195122,337,-20.5487804878,-59,0.2565217391,54,0.2347826087,84,-0.4097560976
4413854,22265.625,-4928,3.0214592275,-12000,-7.3574494175,-13376,8.2011036174,-33,0.0609756098,-1,2.012195122,337,-20.5487804878,-60,0.2608695652,53,0.2304347826,85,-0.4146341463
4414494,22285.15625,-4704,2.8841201717,-12096,-7.4163090129,-12896,7.9068056407,-280,3.2317073171,-53,17.0731707317,615,-37.5,-59,0.2565217391,60,0.2608695652,86,-0.4195121951
4415134,22304.6875,-4832,2.9625996321,-12240,-7.5045984059,-12512,7.6713672594,-405,7.6219512195,-125,24.6951219512,810,-49.3902439024,-58,0.252173913,59,0.2565217391,83,-0.4048780488
4415774,22324.21875,-4688,2.8743102391,-12528,-7.6811771919,-12576,7.7106069896,-405,7.6219512195,-125,24.6951219512,810,-49.3902439024,-58,0.252173913,63,0.2739130435,83,-0.4048780488
4416414,22343.75,-5152,3.1587982833,-13184,-8.0833844267,-12960,7.9460453709,-492,12.8658536585,-211,30,979,-59.6951219512,-54,0.2347826087,52,0.2260869565,87,-0.4243902439
4417054,22363.28125,-6224,3.8160637646,-13632,-8.3580625383,-13392,8.21091355,-492,12.8658536585,-211,30,979,-59.6951219512,-53,0.2304347826,59,0.2565217391,86,-0.4195121951
4417694,22382.8125,-6720,4.1201716738,-13792,-8.4561618639,-13648,8.3678724709,-871,23.5365853659,-386,53.1097560976,1143,-69.6951219512,-51,0.2217391304,52,0.2260869565,88,-0.4292682927
4418334,22402.34375,-6944,4.2575107296,-13920,-8.5346413243,-13472,8.2599632128,-987,35.0609756098,-575,60.1829268293,1291,-78.7195121951,-48,0.2086956522,50,0.2173913043,90,-0.4390243902
4418974,22421.875,-6560,4.0220723483,-14352,-8.7995095034,-12848,7.877375843,-987,35.0609756098,-575,60.1829268293,1291,-78.7195121951,-45,0.1956521739,49,0.2130434783,93,-0.4536585366
4419614,22441.40625,-6256,3.8356836297,-14384,-8.8191293685,-13184,8.0833844267,-392,38.9024390244,-638,23.9024390244,1362,-83.0487804878,-43,0.1869565217,51,0.2217391304,93,-0.4536585366
